listing_id,source_portal,listing_url,scraped_at,latitude,longitude,locality,sublocality,address,landmark_details,pincode,bhk_type,property_type,furnishing,floor_number,total_floors,facing,sqft,area_type,age_years,apartment_bio,monthly_rent,deposit_amount,maintenance_monthly,price_per_sqft,bathrooms,parking,has_lift,has_gym,has_security,luxury_amenities,is_verified,is_premium,owner_type,confidence_score,possession_status,listed_date,last_updated,is_available
m04ogeQGKFRzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1700-Sq-ft-Multistorey-Apartment-FOR-Rent-Rajaji-Nagar-in-Bangalore&id=4d423833363835313335,2026-04-19 11:31:22,12.99488039,77.55623702,,Rajaji Nagar,"Rajajinagar,Bangalore","19210|Rashtrakavi Kuvempu Road Metro Station, Bangalore|5 minutes, 19210|Railway Station Malleshwaram Bus Stop, 19201|Golden Heights, 19201|Rajaji Nagar It Park, 19202|East West Public School, 19202|St Ann's High School, 19203|Ideal City Hospital, 19203|Sidvin Hospital, 19206|Lulu Hypermarket, 19206|Westgate Value Mall",,,Apartment,Semi-Furnished,9,18,North - East,1700,Sq-ft,10 to 15 years,"Luxury, spacious 3bhk semifurnished apartment available for rent in brigade gateway apartment. This is gated community apartment with all world class amenities. Located inside orion mall, near to metro station, metro wholesale, sherton hotel and all shopping centre , hospital are near by..",85000,510000,,50,3,2 Covered,Yes,No,No,Jogging and Strolling Track,False,True,Agent,88,Immediately,2026-04-11T23:45:22.000Z,Yesterday,True
ifvOe3UmLvZzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1500-Sq-ft-Multistorey-Apartment-FOR-Rent-Sarjapur-Road-in-Bangalore&id=4d423833313838333435,2026-04-19 11:31:22,12.91235,77.680996,,Sarjapur Road,"6th B Cross Rd, Carmelaram, Hadosiddapura, Chikkakannalli, Bengaluru, Karnataka","19202|St.Johns Medical College, 19202|St Jeromes PU and Degree College, 19203|Columbia Asia Hospital Sarjapur Road, 19206|MK Retail, 19206|Total Mall",,,Apartment,Semi-Furnished,10,12,East,1500,Sq-ft,,"3 bhk flat with good interiors. 3 BHK flat is available for rent in Sarjapur Road immediately. The flat is available for rent at a competitive amount of ₹72,000. The apartment is on the 10 floor, has a carpet area of 1300 sqft with 3 bathrooms and 2 balcony. The building comprises 12 floor and includes Kids Club, Kids Play Pool With Water Slides features. The apartment comes furnished with power back up, security. The full address of the apartment is 6th B Cross Rd, Carmelaram, Hadosiddapura, Chikkakannalli, Bengaluru, Karnataka.",72000,500000,8000,48,3,,Yes,No,No,Jogging and Strolling Track,False,True,Agent,87,Immediately,2026-04-12T23:45:21.000Z,Today,True
7pP7+6m3oShzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-2400-Sq-ft-Builder-Floor-Apartment-FOR-Rent-Koramangala-in-Bangalore&id=4d423832313733313939,2026-04-19 11:31:22,12.928728,77.626569,,Koramangala,Koramangala 4th black,"19210|Koramangala Bus Stop, 19210|Kormangala Police Station Bus Stop, 19201|Printo, 19201|Spring Board, 19202|St. John?S National Academy Of Health Sciences, 19202|Narayana E Tecno School, 19203|St Johns Medical College & Hospital, 19203|Manipal Hospitals, 19206|Nature's Basket, 19206|Big Bazaar",,,Builder Floor Apartment,Semi-Furnished,3,4,North,2400,Sq-ft,New Construction,"call me Find this 3 BHK rental flat in Koramangala Bangalore. ₹90,000 is the monthly rent of this 3 BHK flat. The apartment is on the 3 floor, has a carpet area of 2200 sqft with 3 bathrooms and 2 balcony. Visit the flat at Koramangala 4th black, Koramangala, Bangalore - South, Karnataka.",90000,,,38,3,,No,No,No,,True,True,Agent,61,Immediately,2026-04-12T23:45:20.000Z,Today,True
wsyjR2ryyT9zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-2321-Sq-ft-Multistorey-Apartment-FOR-Rent-Bellandur-in-Bangalore&id=4d423833333330363939,2026-04-19 11:31:22,12.93146029,77.67440113,,Bellandur,"Sarjapur Road,Bangalore","19210|Kamelaram Railway Station, 19210|Bellandur Bus Station, 19201|Viashnavi Tech Park, 19201|Embassy Pristine, 19202|Gear Innovative International School, 19202|Neev Academy, 19203|Parkmed Hospital, 19203|Sakra World Hospital, 19206|Greenland, 19206|Bangalore Central Mall",,,Apartment,Semi-Furnished,9,12,North - East,2321,Sq-ft,10 to 15 years,"Residential flat for rent in sobha jasmine, 3bhk, 3bath room with has semi furnished flat with has all modren amenities call for more details You can explore this 3 BHK flat on rent in Bellandur Bangalore. The apartment is available at an affordable rental price of ₹75,000. If you rent the flat, you will have access to facilities like 4 Wardrobe and Gas Connection. The flat is located on the 9 floor which includes 3 bathrooms, 3 balcony, and covers a carpet area of 2200 sqft. There is also facility of 2 Covered parking. This property offers power back up, reserved parking, security. The flat can be visited at Sobha Jasmine, Green Glen Layout, Bellandur, Bengaluru, Karnataka.",75000,300000,10000,32,3,2 Covered,Yes,No,No,Jogging and Strolling Track,False,True,Agent,98,Immediately,2026-04-12T23:45:20.000Z,Today,True
WwF4s+EEQbRzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1761-Sq-ft-Multistorey-Apartment-FOR-Rent-Hoodi-in-Bangalore&id=4d423834303138303833,2026-04-19 11:31:22,12.98940143,77.71270673,,Hoodi,"Hoodi,Bangalore","19210|Seetharam Palya Metro Station|5 minutes, 19210|Prestige Shantiniketana /Manipal Hospital Bus Stop, 19202|Government Public School, 19202|Euro School Whitefield, 19203|Meghna Maternity",560036,,Apartment,Semi-Furnished,11,16,East,1761,Sq-ft,5 to 10 years,Wheel Chair FriendlyPet FriendlyGopalan International school within 500mCentrally Air ConditionedOnCall Maintenance StaffManipal hospital within 1kmHoodi market within 250mRecently RenovatedGated SocietyCorner Property,100000,350000,6000,57,3,,No,No,No,,False,True,Agent,100,Immediately,2026-04-12T23:45:20.000Z,Today,True
yL+tjJCBvPNzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1890-Sq-ft-Multistorey-Apartment-FOR-Rent-Bannerghatta-Main-Road-in-Bangalore&id=4d423833363138343335,2026-04-19 11:31:22,12.87052719,77.59332459,,Bannerghatta Road,"Bangalore, Karnataka","19201|IBC Knowledge Park, 19202|Amc Engineering College, 19202|Royal English High School, 19203|Fortis Hospital, Bannerghatta Main, 19206|Vega City Mall, 19206|Gopalan Innovation Mall",,,Apartment,Semi-Furnished,5,11,West,,,Less than 5 years,"You can explore this 3 BHK flat on rent in Bannerghatta Main Road Bangalore. The rent of the 3 BHK flat is ₹1 Lac. The flat is on the 5 floor and includes 3 bathrooms, 2 balcony with a carpet area of 1890 sqft. The property features power back up, reserved parking, security, service/goods lift, intercom facility, ro water system. The address is Bannerghatta Main Rd, Bhavani Nagar, S.G. Palya, Bangalore, Karnataka.",100000,1000000,15000,,3,,No,No,No,"Laundry Service, Internet/Wi-Fi Connectivity, Banquet Hall, Jogging and Strolling Track",False,True,Agent,68,Immediately,2026-04-12T23:45:19.000Z,Today,True
qrNNDIF6iPxzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1898-Sq-ft-Multistorey-Apartment-FOR-Rent-Sarjapur-in-Bangalore&id=4d423833343439303839,2026-04-19 11:31:22,12.8539625,77.7889754,,Sarjapur,"Bangalore, Karnataka","19210|Sarjapura Bus Stop, 19202|New Oxford School, 19202|St. Philomena's English School, 19203|Motherhood, 19206|FESTO Hypermarket, 19206|DMart",,,Apartment,Semi-Furnished,22,29,,1898,Sq-ft,New Construction,"Find 3 BHK flat for rent in Sarjapur Bangalore. The rent of the 3 BHK flat is ₹78,000. Located on the 22 floor, the flat has 3 bathrooms, 2 balcony in carpet area of 1252 sqft. The residence includes power back up, reserved parking, security, service/goods lift, intercom facility. The address is Marathahalli - Sarjapur Rd, Ittangur, Bengaluru, Karnataka, India .",78000,450000,,41,3,,No,No,No,"Banquet Hall, Bar/Lounge, Jogging and Strolling Track, Outdoor Tennis Courts",True,True,Agent,47,Immediately,2026-04-11T23:45:23.000Z,Yesterday,True
iVb0qqKwFo9zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-2320-Sq-ft-Multistorey-Apartment-FOR-Rent-Brookefield-in-Bangalore&id=4d423834323039303435,2026-04-19 11:31:22,12.9669474,77.7197715,,Brookefield,"Bangalore, Karnataka","19210|Upcoming Purple Line Kundalahalli Metro Station|5 minutes, 19210|RD2 Metro station|5 minutes, 19201|Divyasree Technopark, 19201|Vk Tech Park, 19202|Cmr Institute Of Technology, 19202|Sai Gurukul School, 19203|Brookfield Hospital, 19203|Apollo Hospital, 19206|Big Bazaar, 19206|Patanjali Mega Store",,,Apartment,Semi-Furnished,5,8,North,2320,Sq-ft,5 to 10 years,"3 BHK apartment is available on rent in Brookefield Bangalore right away. The 3 BHK apartment is available at a reasonable rent of ₹72,000. The property encompasses 8 floor and provides Early Learning Centre amenities. The flat comes with power back up, reserved parking, security, air conditioned, intercom facility. Find this apartment at 16/2, Kundanahalli Main Road, Opposite to Graphite India.",72000,,,31,3,,No,No,No,"Air Conditioned, Intercom Facility, Internet/Wi-Fi Connectivity",True,True,Agent,42,Immediately,2026-04-12T12:21:15.000Z,Yesterday,True
PBQGcVQXJqZzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/4-BHK-2950-Sq-ft-Multistorey-Apartment-FOR-Rent-Kundalahalli-in-Bangalore&id=4d423833373935373333,2026-04-19 11:31:22,12.96780706,77.72142315,,Kundalahalli,"Bangalore, Karnataka","19210|Upcoming Purple Line Kundalahalli Metro Station|5 minutes, 19201|Vk Tech Park, 19201|Divyashree Techno Park, 19202|Sai Gurukul School, 19203|Apollo Medical Center, 19206|Cosmos Mall, 19206|Big Bazaar",,,Apartment,Semi-Furnished,4,5,,2950,Sq-ft,,"4 BHK flat is available for rent in Kundalahalli immediately. This 4 BHK flat is available at the reasonable rent amount of ₹75,000. The apartment is on the 4 floor, has a covered area of 2950 sqft with 3 bathrooms and 3 balcony. The full address of the apartment is 3, Shrinivas Layout Rd, Sri Nivasa Reddy Layout, AECS Layout, Marathahalli, Bengaluru, Karnataka.",75000,300000,7500,25,3,,No,No,No,,True,True,Agent,36,Select Date,2026-04-11T23:45:22.000Z,Yesterday,True
Qqpw2gTmeaVzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1716-Sq-ft-Multistorey-Apartment-FOR-Rent-Hudi-in-Bangalore&id=4d423834303937383735,2026-04-19 11:31:22,12.99444414,77.71613669,,VINOD JASUJA,"Hoodi,Bangalore",,560036,,Apartment,Semi-Furnished,5,16,North,1716,Sq-ft,Less than 5 years,"Semi furnished with modular kitchen You can avail the 3 BHK flat for rent in the well-known location of Hudi. The 3 BHK apartment is available at a reasonable rent of ₹85,000. Some attractive additional facilities available with the flat are Fridge and Sofa. Located on the 5 floor, the flat has 3 bathrooms, 2 balcony in carpet area of 1300 sqft. The property includes 1 Covered parking. This building features 16 floor and provides Kids play area facilities. The property features power back up, reserved parking, security. The flat can be visited at Sy.No. 15/2, Hoodi Village, K.R. Puram Hobli, Bangalore East Taluk, Bangalore, Karnataka- 560036.",85000,340000,7000,50,3,1 Covered,No,No,No,,True,True,Agent,80,Select Date,2026-04-11T23:45:23.000Z,Yesterday,True
FPGtnDekThpzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1761-Sq-ft-Multistorey-Apartment-FOR-Rent-Hoodi-in-Bangalore&id=4d423834303130373633,2026-04-19 11:31:22,12.98940143,77.71270673,,Hoodi,Hoodi,"19210|Seetharam Palya Metro Station|5 minutes, 19210|Hoodi Halt, 19202|St Josephs Convent, 19202|Euro School Whitefield, 19203|Meghna Maternity",560036,,Apartment,Semi-Furnished,3,16,South,1761,Sq-ft,Less than 5 years,"Good for all Find 3 BHK flat for rent in Hoodi Bangalore. The flat is available for rent at a competitive amount of ₹95,000. Located on the 3 floor, the flat comprises 3 bathrooms, 1 balcony, and has a covered area of 1761 sqft. The building has 16 floor and offers Kids play area amenities. The property features power back up, reserved parking, security, service/goods lift, intercom facility. The address is Sy.No. 15/2, Hoodi Village, K.R. Puram Hobli, Bangalore East Taluk, Bangalore, Karnataka- 560036.",95000,400000,6700,54,3,,No,No,No,"Laundry Service, Banquet Hall, Jogging and Strolling Track, Outdoor Tennis Courts",True,True,Agent,60,Immediately,2026-04-11T23:45:22.000Z,Yesterday,True
rWkY2ycbhipzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1850-Sq-ft-Multistorey-Apartment-FOR-Rent-Koramangala-in-Bangalore&id=4d423833343538383139,2026-04-19 11:31:22,12.928728,77.626569,,Koramangala,"Koramangala, Bangalore, Karnataka","19210|Kormangala Police Station Bus Stop, 19210|Koramangala Bus Stop, 19201|Spring Board, 19201|Oasis Centre, 19202|B Mona High School, 19202|St. Francis Composite PU College, 19203|Homecare International Hospital., 19203|Acura Speciality Hospital, 19206|Spencer, 19206|Mattasans Super Market",,,Apartment,Semi-Furnished,Ground,3,East,1850,Sq-ft,10 to 15 years,"OverallPositiveNeeds ImprovementChannasandra provides excellent public transport, a clean environment, and ample green spaces. Residents enjoy nearby schools, hospitals, shopping centers, and a welcoming communi",100000,60000,6500,54,3,"1 Covered, 1 Open",No,No,No,,True,True,Agent,73,Immediately,2026-04-12T23:45:20.000Z,Today,True
6w3nYdwoXNhzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-2500-Sq-ft-Multistorey-Apartment-FOR-Rent-JP-Nagar-Phase-3-in-Bangalore&id=4d423739343236383637,2026-04-19 11:31:22,12.91181652,77.59713278,,Phase 3rd JP Nagar,very near to ashrama and mini forest,"19201|FRESHCO SUPER MARKET, 19201|Gopalan Innovation Mall, 19202|Indira Priya Darshini School, 19203|Agarwal Hospital, 19206|Gopalan Innovative Mall",,,Apartment,Furnished,2,3,East,2500,Sq-ft,New Construction,"3 BHK flat is available for rent in JP Nagar Phase 3 immediately. The 3 BHK apartment is available at a reasonable rent of ₹75,000. The apartment is on the 2 floor, has a carpet area of 2200 sqft with 3 bathrooms and 2 balcony. The property features power back up, security. This flat is located at very near to ashrama and mini forest, JP Nagar Phase 3, Bangalore - South, Karnataka.",75000,350000,5000,30,3,,No,No,No,,True,True,Agent,69,Immediately,2026-04-10T23:45:21.000Z,"Apr 11, '26",True
JNSQwmMuAUFzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1750-Sq-ft-Multistorey-Apartment-FOR-Rent-Koramangala-in-Bangalore&id=4d423834303436363135,2026-04-19 11:31:22,12.928728,77.626569,,Koramangala,Koramangala 1st Block,"19210|Koramangala Bus Stop, 19210|Kormangala Police Station Bus Stop, 19201|Spring Board, 19201|Printo, 19202|Ibmr Ibs-B School, 19202|B Mona High School, 19203|Marvel Hospital, 19203|St Johns Medical College & Hospital, 19206|BDA Shopping Complex, 19206|The Forum Mall Koramangala",,,Apartment,Furnished,4,6,East,1750,Sq-ft,5 to 10 years,"The apartment is located in a prime location in Koramangala. Grab the chance to own this affordable 3 BHK flat for rent in the Koramangala area. The 3 BHK apartment is available at a reasonable rent of ₹80,000. The apartment is on the 4 floor, has a carpet area of 1600 sqft with 3 bathrooms and 1 balcony. The apartment comes furnished with power back up, security, ro water system. The apartment is located at Koramangala 1st Block, Koramangala, Bangalore - South, Karnataka.",80000,480000,0,46,3,,Yes,No,Yes,RO Water System,False,True,Agent,74,Select Date,2026-04-10T23:45:22.000Z,"Apr 11, '26",True
URlXR+3sEVhzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1910-Sq-ft-Multistorey-Apartment-FOR-Rent-whitefield-in-Bangalore&id=4d423834303338343035,2026-04-19 11:31:22,12.9680475,77.739097,,Whitefield,"Whitefield Main Rd, near The Forum Neighborhood Mall, Palm Meadows, Whitefield, Bengaluru, Karnataka 560066,","19210|Kundalahalli Metro Station|5 minutes, 19210|Nallur Halli Metro Station|5 minutes, 19201|Mind Comp Tech Park, 19201|Loyal City Hyper Market, 19202|Rns International School, 19202|Glentree Academy, 19203|Sri Sathya Sai Super Speciality Hospital Registration Block, 19203|Aster Whitefield Hospital, 19206|Prestige Forum, 19206|DMart",560066,,Apartment,Semi-Furnished,3,17,South,1910,Sq-ft,10 to 15 years,"Beautiful flat for rent available at Brigade Cosmopolis, Whitefield Main Rd, near The Forum Neighbourhood Mall, Palm Meadows, Whitefield, Bengaluru, Karnataka 560066. The flat is over 1910 sqft with 3bedrooms, 3 bathrooms, 2 balconies and with basic amenities. The flat is for rent further details call us immediately. The rent value is 75,000 plus 5000 Maintenance",75000,375000,5000,39,3,1 Covered,No,No,No,,True,True,Agent,73,Immediately,2026-04-10T23:45:21.000Z,"Apr 11, '26",True
yNOY04sMGzVzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1706-Sq-ft-Multistorey-Apartment-FOR-Rent-Ring-Road-in-Bangalore&id=4d423834313331303735,2026-04-19 11:31:22,12.9229595,77.5562663,,Ring Road,bellandur,"19201|Embassy Techvillage, 19202|Insight Academy, 19202|Apollo Convent",,,Apartment,Semi-Furnished,3,9,West,1706,Sq-ft,10 to 15 years,"very spacious and beautiful done interior design 3bhk apartment You can explore this 3 BHK flat on rent in Ring Road Bangalore. The flat is available for rent at a competitive amount of ₹72,000. The flat is on the 3 floor and includes 3 bathrooms, 2 balcony with a covered area of 1706 sqft. This property offers power back up, reserved parking, security, service/goods lift, air conditioned, intercom facility, ro water system. Visit the flat at Margosa Ave,Bellandur, Bengaluru, Karnataka.",72000,300000,7000,42,3,,No,No,No,"Air Conditioned, Banquet Hall, Jogging and Strolling Track, Outdoor Tennis Courts",True,True,Agent,60,Select Date,2026-04-10T23:45:22.000Z,"Apr 11, '26",True
