listing_id,source_portal,listing_url,scraped_at,latitude,longitude,locality,sublocality,address,landmark_details,pincode,bhk_type,property_type,furnishing,floor_number,total_floors,facing,sqft,area_type,age_years,apartment_bio,monthly_rent,deposit_amount,maintenance_monthly,price_per_sqft,bathrooms,parking,has_lift,has_gym,has_security,luxury_amenities,is_verified,is_premium,owner_type,confidence_score,possession_status,listed_date,last_updated,is_available
fnv7Yi23GAVzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-900-Sq-ft-Residential-House-FOR-Rent-Sector-26-Pratap-Nagar-in-Jaipur&id=4d423832373833313835,2026-04-19 13:56:08,26.810014370777,75.8451621093743,,Sector 26 Pratap Nagar,263838.,,,,Residential House,Furnished,,,East,900,Sq-ft,10 to 15 years,"2 BHK EastFacing House for Rent Sector 26, Pratap Nagar, JaipurA spacious and wellmaintained 2 BHK 2 Bedrooms, Hall Kitchen house is available for rent in Sector26, Pratap Nagar, Jaipur. The property is eastfacing, ensuring ample natural light and fresh airflow throughout the day.The house comes fully furnished with essential amenities, including 2 air conditioners, ceiling fans, beds, refrigerator, sofa, and moremaking it ideal for comfortable living from day one.Property Highlights 2 Bathrooms Private Terrace perfect for relaxation or small gatherings",21000,21000,1000,23,2,"1 Covered, 1 Open",No,No,No,"Air Conditioned, Jogging and Strolling Track",False,True,Owner,100,Immediately,2026-03-28T23:32:48.000Z,"Mar 29, '26",True
sA1RK9QeGLNzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-115-Sq-ft-Villa-FOR-Rent-Manyawas-in-Jaipur&id=4d423732333830343731,2026-04-19 13:56:08,26.867657,75.740002,,Anil Saxena,88 B Shree Shyam Vihar B Gali No 4 Near Maharani Garden Manyawas Mansarovar Jaipur 302020,,,,Villa,Semi-Furnished,,,East,115,Sq-ft,New Construction,"Cozy 2 BHK for Rent in Manyawas, featuring 2 bedrooms, a kitchen with chimney, geysers in bathrooms and kitchen, balcony, Katni marble flooring, and car parking.",15000,20000,0,130,2,1 Open,No,No,No,,False,False,Owner,88,Immediately,2026-03-16T16:02:24.000Z,"Mar 16, '26",True
/JLvZkO8R4FzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1800-Sq-ft-Residential-House-FOR-Rent-Bhankrota-in-Jaipur&id=4d423833383139393139,2026-04-19 13:56:08,26.8682798,75.6964405,,Bhankrota,"Bhankrota, Jaipur","19202|Jagadguru Ramanandacharya Rajasthan Sanskrit University, 19202|Chanakya Technical Campus",,,Residential House,Unfurnished,,,East,1800,Sq-ft,Less than 5 years,"2 BHK, Residential House is available for Rent in Bhankrota, Jaipur for 15,000",15000,,,8,3,,No,No,No,Visitor Parking,False,False,Owner,60,Immediately,2026-03-17T08:21:47.000Z,"Mar 17, '26",True
Vmqdxfaa5BNzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-2000-Sq-ft-Residential-House-FOR-Rent-Hawa-Sadak-in-Jaipur&id=4d423832343739313439,2026-04-19 13:56:08,26.8964575,75.7790567,,Antriksh Katiyar,"44-B, Ram Mandir Marg, Patel Nagar, 22 Godam, Near Neelkanth Heights Apartment",,,,Residential House,Semi-Furnished,,,East,2000,Sq-ft,10 to 15 years,Prominent Location with all Necessary amenities in surrounding. Spacious and ventilated rooms with attached washroom,16000,16000,500,8,2,,No,No,No,,False,False,Owner,68,Immediately,2026-02-10T22:30:44.000Z,"Feb 11, '26",True
d8vpKcqZ0ElzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-110-Sq-ft-Residential-House-FOR-Rent-Sanganer-in-Jaipur&id=4d423831353338333339,2026-04-19 13:56:08,26.811201,75.7831719,,Sanganer,"Sanganer, Jaipur","19210|Sanganer, 19202|Pink City Engineering College Research Centre, 19202|National Institute of Agricultural Marketing, 19206|Tulsi Central Shopping Mall",,,Residential House,Semi-Furnished,,,,110,Sq-ft,,"1 BHK, Residential House is available for Rent in Sanganer, Jaipur for 4,000",4000,,,36,1,,No,No,No,,False,False,Owner,28,Immediately,2026-02-20T16:59:17.000Z,"Feb 20, '26",True
Klv9Sdlg9hdzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-150-Sq-ft-Residential-House-FOR-Rent-Imli-Phatak-in-Jaipur&id=4d423833333931303337,2026-04-19 13:56:08,26.8913986,75.7920146,,Imli Phatak,"Jaipur, Rajasthan",,,,Residential House,Semi-Furnished,,,,150,Sq-ft,,A residential house is available for rent. It is a good location. Please contact for more details.,7000,,,47,1,,No,No,No,,False,False,Owner,39,Immediately,2026-02-13T08:20:58.000Z,"Feb 13, '26",True
8V2TXAQOfUVzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-200-Sq-ft-Residential-House-FOR-Rent-Jagatpura-in-Jaipur&id=4d423834313331343635,2026-04-19 13:56:08,26.8352503,75.8243427,,Jagatpura,"Jaipur, Rajasthan","19210|Getor Jagatpura, 19202|Gyan Vihar University, 19202|Vivekana Institute of Technology East",,,Residential House,Semi-Furnished,,,,200,Sq-ft,,"1 BHK, Residential House is available for Rent in Jagatpura, Jaipur for 8,000",8000,,,40,1,,No,No,No,,False,False,Owner,0,Immediately,2026-04-08T04:41:36.000Z,"Apr 08, '26",True
BP4hMj0SZepzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-300-Sq-ft-Residential-House-FOR-Rent-Vaishali-Nagar-in-Jaipur&id=4d423834313630393033,2026-04-19 13:56:08,26.9159729,75.7400563,,Vaishali Nagar,"Jaipur, Rajasthan","19210|Kanakpura Railway Station, 19201|Shree Govind Business Tower, 19202|Kendriya Vidyalaya No 4, 19202|The Castle Convent Senior Secondary School, 19206|Big Bazaar, 19206|Easyday Club",,,Residential House,Unfurnished,,,,300,Sq-ft,,"1 BHK, Residential House is available for Rent in Vaishali Nagar, Jaipur for 5,000",5000,,,17,1,,No,No,No,,False,False,Owner,0,Immediately,2026-04-09T09:23:58.000Z,"Apr 09, '26",True
FlzZKciQ3FRzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-300-Sq-ft-Residential-House-FOR-Rent-Lalkothi-in-Jaipur&id=4d423438393531343937,2026-04-19 13:56:08,26.8931098,75.7981902,,Lalkothi,Gurjar Ki Thadi,"19202|Apex International School, 19202|Subodh Public School, 19206|DMart",,,Residential House,Furnished,,,,300,Sq-ft,Less than 5 years,"1 BHK, Residential House is available for Rent in Lalkothi, Jaipur for 5,000",5000,,,17,1,,No,No,No,,False,False,Owner,27,Immediately,2026-02-22T22:30:34.000Z,"Feb 23, '26",True
L43ky4GSozVzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-100-Sq-yrd-Residential-House-FOR-Rent-Sirsi-Road-in-Jaipur&id=4d423637393730363433,2026-04-19 13:56:08,26.9243332,75.6941208,,Sirsi Road,vaishali city near alpha school and alankar college,"19202|Brightlands Girls Sr. Sec. School, 19202|Elwood International School",,,Residential House,Semi-Furnished,,,,100,Sq-yrd,Less than 5 years,"1 BHK, Residential House is available for Rent in Sirsi Road, Jaipur for 8,000",8000,,,9,1,,No,No,No,,False,False,Owner,29,Immediately,2026-02-08T21:33:03.000Z,"Feb 09, '26",True
IkGyEoZZW2hzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-600-Sq-ft-Residential-House-FOR-Rent-Jal-Mahal-in-Jaipur&id=4d423832343036383731,2026-04-19 13:56:08,26.957305,75.842845,,seema Tiwari,"Jaipur, Rajasthan",,,,Residential House,Semi-Furnished,,,,600,Sq-ft,,"1 BHK, Residential House is available for Rent in Jal Mahal, Jaipur for 5,500",5500,,,9,1,,No,No,No,,False,False,Owner,0,Immediately,2026-03-07T21:33:39.000Z,"Mar 08, '26",True
farJebxJjoFzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-550-Sq-ft-Residential-House-FOR-Rent-Vidyadhar-Nagar-in-Jaipur&id=4d423238363830353133,2026-04-19 13:56:08,26.94070439,75.77099548,,Vidyadhar Nagar,Gurjar Ki Dhani,"19202|Snowfield School, 19202|Rajasthan School Of Arts, 19206|Cross Road Mall, 19206|Time Square",,,Residential House,Unfurnished,1,3,,550,Sq-ft,New Construction,"We can provide the residential rooms as per your requirement in Vidhyadhar Nagar, Jaipur",6500,6000,500,12,1,2 Open,No,No,No,,False,False,Owner,51,Immediately,2026-02-17T21:33:12.000Z,"Feb 18, '26",True
bJ8jiau3pg1zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-800-Sq-ft-Residential-House-FOR-Rent-Mansarovar-in-Jaipur&id=4d423738393135363031,2026-04-19 13:56:08,26.86151806,75.76476624,,Mansarovar,"Jaipur, Rajasthan","19210|Mansarovar Metro Station, 19202|Cambridge Court World Schoo, 19202|Taxila Business School, 19206|Tara Shopping Mall Shop, 19206|Mansarovar Plaza",,,Residential House,Semi-Furnished,1,1,,800,Sq-ft,,"1 BHK, Residential House is available for Rent in Mansarovar, Jaipur for 6,500",6500,,,8,1,,No,No,No,,False,False,Owner,0,Immediately,2026-04-04T21:30:36.000Z,"Apr 05, '26",True
ijT31koyKARzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-850-Sq-ft-Residential-House-FOR-Rent-Rani-Sati-Nagar-in-Jaipur&id=4d423733363334353431,2026-04-19 13:56:08,26.8859685,75.7427775,,Rani Sati Nagar,"Jaipur, Rajasthan",,,,Residential House,Furnished,,,,850,Sq-ft,,"1 BHK, Residential House is available for Rent in Rani Sati Nagar, Jaipur for 9,000",9000,5000,,11,1,,No,No,No,,False,False,Owner,27,Immediately,2026-03-06T21:30:36.000Z,"Mar 07, '26",True
+lGsXve/IdpzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-1200-Sq-ft-Villa-FOR-Rent-Mansarovar-in-Jaipur&id=4d423734333737343135,2026-04-19 13:56:08,26.86151806,75.76476624,,Mansarovar,"Jaipur, Rajasthan","19210|Mansarovar Metro Station, 19202|Cambridge Court World Schoo, 19202|Deepshikha College of Technical Education, 19206|Cm Tower, 19206|Tara Shopping Mall Shop",,,Villa,Furnished,,,,,,,"1 BHK, Villa is available for Rent in Mansarovar, Jaipur for 7,500",7500,,,,1,,No,No,No,,False,False,Owner,19,Immediately,2026-04-01T22:30:39.000Z,"Apr 02, '26",True
f3XST6RQUaNzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-564-Sq-ft-Residential-House-FOR-Rent-Tonk-Road-in-Jaipur&id=4d423737393734333533,2026-04-19 13:56:08,26.8392751796733,75.7938066504221,,Tonk Road,b23,"19202|Asians Institute of Technology, 19202|Maharaja Sawai Man Singh Vidyalaya, 19206|The Grand Walk, 19206|Tulsi Central Shopping",,,Residential House,Furnished,,,North,564,Sq-ft,Less than 5 years,rooms in jaipur,5555,1,1,10,1,,No,No,No,"Air Conditioned, RO Water System",False,False,Owner,56,Immediately,2026-04-09T16:59:33.000Z,"Apr 09, '26",True
Bn9kaRW2+n1zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-700-Sq-ft-Residential-House-FOR-Rent-Sector-26-Pratap-Nagar-in-Jaipur&id=4d423834323032323031,2026-04-19 13:56:08,26.810014370777,75.8451621093743,,Sector 26 Pratap Nagar,26 sector 264,,,,Residential House,Semi-Furnished,,,South,700,Sq-ft,New Construction,"Wi fi coverd area ,News paper and security facailty avialble",9000,10000,0,13,1,,No,No,Yes,Internet/Wi-Fi Connectivity,False,False,Owner,75,Immediately,2026-04-11T16:59:21.000Z,"Apr 11, '26",True
JeNlFBG8OipzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-5000-Sq-ft-Residential-House-FOR-Rent-Sector-19-Pratap-Nagar-in-Jaipur&id=4d423833323036373039,2026-04-19 13:56:08,26.8034184247359,75.8349678592559,,Sector 19 Pratap Nagar,"Jaipur, Rajasthan",,,,Residential House,Furnished,,,,5000,Sq-ft,5 to 10 years,A Residential house is available for rent. It is located in a very good area. Please contact for more details.,15000,5000,100,3,1,,No,No,No,,False,False,Owner,38,Immediately,2026-04-12T17:45:35.000Z,"Apr 12, '26",True
+zXrUakqP0hzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-400-Sq-ft-Residential-House-FOR-Rent-Jamnapuri-in-Jaipur&id=4d423632353938373835,2026-04-19 13:56:08,26.9781680396996,75.7616289032261,,Jamnapuri,"Jaipur, Rajasthan",,,,Residential House,Unfurnished,1,2,East,400,Sq-ft,10 to 15 years,"1 BHK, Residential House is available for Rent in Jamnapuri, Jaipur for 5,000",5000,,,12,1,1 Open,No,No,No,,False,False,Owner,52,Immediately,2026-04-11T03:00:09.000Z,"Apr 11, '26",True
BbJD1cR5BTZzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-178-Sq-ft-Residential-House-FOR-Rent-Vivek-Vihar-in-Jaipur&id=4d423832323233303735,2026-04-19 13:56:08,26.8679413,75.802186,,Vivek Vihar,"Jaipur, Rajasthan",,,,Residential House,Semi-Furnished,,,,178,Sq-ft,5 to 10 years,A residential house is available for rent. It is a good location. Please contact for more details.,5000,5000,0,28,1,,No,No,No,,False,False,Owner,38,Immediately,2026-04-14T21:33:12.000Z,"Apr 15, '26",True
d/bW9E9mdOlzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-1200-Sq-ft-Residential-House-FOR-Rent-Sector-19-Pratap-Nagar-in-Jaipur&id=4d423632303733313037,2026-04-19 13:56:08,26.8034184247359,75.8349678592559,,Sector 19 Pratap Nagar,"Near janki devi school, sector 19",,,,Residential House,Furnished,1,2,East,1200,Sq-ft,Less than 5 years,"1 room set house in Pratap Nagar, Sector19 on Tonk Road, kumbha marg, Sitapura, Sanganer, 1 room set For Boys student Family. Separate Let bath rooms. Full furnished with Almira FAN cooler Bed Chair, modular kitchen, hall, room. Well Designed Room Kitchen Is Available At A Prime Location In Pratap Nagar. It Has Area of 1000 Sqft And Is Available At A Rent Of Rs. 4000. The House Is full furnished. well Designed 1 room with kitchen is Available At A Prime Location In pratap nagar.The House Is semi furnished. It Is Made In Way To Provide A Comfortable Living. The Site Is In Close Proximity To",3500,1,1,3,2,"1 Covered, 2 Open",No,No,No,,False,False,Owner,90,Immediately,2026-03-26T08:40:58.000Z,"Mar 26, '26",True
6T8B2euQhlxzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-Residential-House-FOR-Rent-Sanganer-in-Jaipur&id=4d423732393131323539,2026-04-19 13:56:08,26.811201,75.7831719,,Sanganer,"Jaipur, Rajasthan","19210|Sanganer, 19202|Vedic Gurukul Institute of Engineering Technology, 19202|Sine International Institute of Technology, 19206|Tulsi Central Shopping Mall",,,Residential House,Unfurnished,,,,,,,"1 BHK, Residential House is available for Rent in Sanganer, Jaipur",,,,,1,,No,No,No,,False,False,Owner,18,Immediately,2026-03-22T09:03:17.000Z,"Mar 22, '26",True
cjUaf6sJBSBzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/4-BHK-500-Sq-yrd-Residential-House-FOR-Rent-Bhankrota-in-Jaipur&id=4d423830373732303731,2026-04-19 13:56:08,26.8682798,75.6964405,,Bhankrota,Bhankrota,"19202|Rajasthan College of Engineering for Women, 19202|Chanakya Technical Campus",,,Residential House,Furnished,,,East,500,Sq-yrd,Less than 5 years,"The 4 BHK house is currently available for rent in Bhankrota. You will also have to pay a monthly rent of ₹1.2 Lac. In addition, the house includes Puja Room, Store, Study and Servant Room. This house is situated at Bhankrota, Bhankrota, Jaipur, Rajasthan.",120000,240000,0,27,4,,No,No,No,,False,True,Agent,65,Immediately,2026-03-09T19:37:15.000Z,"Mar 10, '26",True
Uk+lhqa/fLFzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/4-BHK-1400-Sq-ft-Villa-FOR-Rent-Panchyawala-in-Jaipur&id=4d423831383739343431,2026-04-19 13:56:08,26.9151154,75.7121265,,Panchyawala,65.,,,,Villa,Furnished,,,,1400,Sq-ft,New Construction,"4 BHK, Villa is available for Rent in Panchyawala, Jaipur for 80,000",80000,160000,0,57,4,,No,No,No,,False,True,Agent,63,Immediately,2026-03-02T07:39:12.000Z,"Mar 02, '26",True
J+OVUEonbhVzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-2200-Sq-ft-Residential-House-FOR-Rent-Shipra-Path-in-Jaipur&id=4d423539393537363433,2026-04-19 13:56:08,26.8546871504552,75.7732389461404,,Sushil Kumar,"Jaipur, Rajasthan",,,,Residential House,Unfurnished,1,2,,2200,Sq-ft,,"3 BHK, Residential House is available for Rent in Shipra Path, Jaipur for 16,000",16000,,,7,2,,No,No,No,,False,False,Owner,0,Immediately,2026-02-18T13:19:51.000Z,"Feb 18, '26",True
J3ROipGrg6hzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-900-Sq-ft-Villa-FOR-Rent-Sirsi-Road-in-Jaipur&id=4d423833343534373431,2026-04-19 13:56:08,26.9243332,75.6941208,,Sirsi Road,"Sirsi Rd, Vaishali Extension, Jaipur, Rajasthan","19202|Elwood International School, 19202|Brightlands Girls Sr. Sec. School",,,Villa,Semi-Furnished,,,East,,,New Construction,"East facing, independent villa in gated society with full amenities like swimming pool, club house, gym, sports area and semi furnished with modular kitchen",14000,15000,1800,16,3,2 Open,No,Yes,No,Jogging and Strolling Track,False,False,Owner,68,Immediately,2026-02-18T06:53:53.000Z,"Feb 18, '26",True
NnlXvlVycFlzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1400-Sq-ft-Villa-FOR-Rent-Govindpura-in-Jaipur&id=4d423730373637353431,2026-04-19 13:56:08,26.953312,75.7109806,,Govindpura,"Jaipur, Rajasthan",,,,Villa,Semi-Furnished,,,North,1400,Sq-ft,,"3 BHK, Villa is available for Rent in Govindpura, Jaipur for 15,000",15000,,,11,3,"1 Covered, 1 Open",No,No,No,,False,False,Owner,49,Immediately,2026-02-22T16:57:40.000Z,"Feb 22, '26",True
5s87ZFag2thzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1350-Sq-ft-Residential-House-FOR-Rent-Chitrakoot-in-Jaipur&id=4d423739383639353839,2026-04-19 13:56:08,26.90065,75.73181,,gokuldan gokuldan,"Subh Aanganan, 111 Vidyutnagar C","19210|Kanakpura Railway Station, 19202|Ritzy School, 19202|Blue Star Public Senior Secondary School",,,Residential House,Semi-Furnished,,,North - East,1350,Sq-ft,,"3 BHK, Residential House is available for Rent in Chitrakoot, Jaipur for 21,000",21000,,,16,2,,No,No,No,,False,False,Owner,45,Immediately,2026-02-24T17:20:36.000Z,"Feb 24, '26",True
VjNmw8432wdzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1350-Sq-ft-Residential-House-FOR-Rent-in-Jaipur&id=4d423738343136333335,2026-04-19 13:56:08,,,,ASHOK KUMAR MEENA,"Jaipur, Rajasthan",,,,Residential House,Unfurnished,,,,1350,Sq-ft,,"3 BHK, Residential House is available for Rent in , Jaipur for 25,000",25000,,,19,2,,No,No,No,,False,False,Owner,0,Immediately,2026-02-09T21:33:35.000Z,"Feb 10, '26",True
zEhtduUiXRlzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-2500-Sq-ft-Residential-House-FOR-Rent-Kapoorawala-in-Jaipur&id=4d423832383838333231,2026-04-19 13:56:08,26.76882,75.70887,,DrBhupendra Singh,"Jaipur, Rajasthan",,,,Residential House,Unfurnished,,,,2500,Sq-ft,,"3 BHK, Residential House is available for Rent in Kapoorawala, Jaipur for 20,000",20000,,,8,2,,No,No,No,,False,False,Owner,0,Immediately,2026-03-27T21:32:29.000Z,"Mar 28, '26",True
vaogdvfDG6hzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1600-Sq-ft-Residential-House-FOR-Rent-Vaishali-Nagar-in-Jaipur&id=4d423132373630373035,2026-04-19 13:56:08,26.9159729,75.7400563,,Vaishali Nagar,"Nemi Sagar Colony, Vaishali Nagar, Jaipur","19210|Kanakpura Railway Station, 19201|Shree Govind Business Tower, 19202|Kendriya Vidyalaya No 4, 19202|Ritzy School, 19206|Easyday Club, 19206|Big Bazaar",,,Residential House,Semi-Furnished,,,East,1600,Sq-ft,5 to 10 years,East Facing 3BHK Floor available on rent. Car Parking Available.Street is 24hrs. guarded,14000,,,9,2,,No,No,No,,False,False,Owner,37,Immediately,2026-02-24T21:30:42.000Z,"Feb 25, '26",True
JB8GQhHO8rtzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1500-Sq-ft-Residential-House-FOR-Rent-Sirsi-Road-in-Jaipur&id=4d423735333537383833,2026-04-19 13:56:08,26.9243332,75.6941208,,Sirsi Road,"Jaipur, Rajasthan","19202|Brightlands Girls Sr. Sec. School, 19202|Elwood International School",,,Residential House,Semi-Furnished,,,,1500,Sq-ft,,"3 BHK, Residential House is available for Rent in Sirsi Road, Jaipur for 22,000",22000,,,15,3,,No,No,No,,False,False,Owner,45,Immediately,2026-02-26T14:04:28.000Z,"Feb 26, '26",True
VWwAxIlZxhJzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-800-Sq-ft-Residential-House-FOR-Rent-Sitabari-Kundan-Nagar-in-Jaipur&id=4d423833383630383337,2026-04-19 13:56:08,26.8275676445902,75.7927626610552,,Sitabari Kundan Nagar,"Jaipur, Rajasthan",,,,Residential House,Semi-Furnished,,,,,,5 to 10 years,A residential house is available for rent. It is a good location. Please contact for more details.,15000,15000,0,19,2,,No,No,No,,False,False,Owner,38,Immediately,2026-03-19T09:14:52.000Z,"Mar 19, '26",True
H3bjVTtj+65zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1000-Sq-ft-Residential-House-FOR-Rent-Kiran-Path-in-Jaipur&id=4d423730353833383737,2026-04-19 13:56:08,26.868456908781,75.7593622662015,,Kiran Path,240.,,,,Residential House,Semi-Furnished,2,2,South - East,1000,Sq-ft,New Construction,"Main Madhyam Marg Property, Corner Plot, Taxi, Bus etc all facilities nearby",15000,15000,0,15,2,,No,No,No,Jogging and Strolling Track,False,False,Owner,95,Immediately,2026-03-22T21:32:28.000Z,"Mar 23, '26",True
