listing_id,source_portal,listing_url,scraped_at,latitude,longitude,locality,sublocality,address,landmark_details,pincode,bhk_type,property_type,furnishing,floor_number,total_floors,facing,sqft,area_type,age_years,apartment_bio,monthly_rent,deposit_amount,maintenance_monthly,price_per_sqft,bathrooms,parking,has_lift,has_gym,has_security,luxury_amenities,is_verified,is_premium,owner_type,confidence_score,possession_status,listed_date,last_updated,is_available
nhcJf+dwJbBzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/4-BHK-2480-Sq-ft-Builder-Floor-Apartment-FOR-Rent-DLF-Phase-4-in-Gurgaon&id=4d423833363831383237,2026-04-19 13:46:53,28.4655888302209,77.0830435265065,,DLF Phase 4,orchid curent dlf phase 4,"19201|Dlf Centre Court, 19201|DLF Galleria, 19202|Mothers Pride DLF Gurugram, 19202|The Shri Ram School Aravali",,,Builder Floor Apartment,Furnished,4,4,North - East,2480,Sq-ft,Less than 5 years,"4 BHK, Builder Floor Apartment is available for Rent in Phase 4 DLF, Gurgaon for 1.20 Lac(s)",120000,240000,3000,48,4,,No,No,No,"Air Conditioned, Banquet Hall, Bar/Lounge, Jogging and Strolling Track",True,True,Agent,68,Immediately,2026-03-07T09:55:44.000Z,"Mar 07, '26",True
0QSV+4ghxx5zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/4-BHK-2810-Sq-ft-Multistorey-Apartment-FOR-Rent-DLF-Phase-5-in-Gurgaon&id=4d423833353235313733,2026-04-19 13:46:53,28.4443264381839,77.1055926344812,,DLF Phase 5,"DLF City Phase 5, Gurgaon, Delhi NCR","19210|Belvedere Towers Metro Station, 19201|Central Plaza Mall, 19201|Pegasus One, 19202|Lancer's International, 19202|the Heritage School, 19206|Needs Supermarket",,,Apartment,Semi-Furnished,9,20,North,2810,Sq-ft,10 to 15 years,DLF ICONMultiple units available for rent or sale in dlf icon . call for details and site visit,139000,265000,8700,49,4,2 Covered,Yes,No,No,Jogging and Strolling Track,True,True,Agent,100,Immediately,2026-04-17T23:45:19.000Z,Yesterday,True
fSsKaq2gTZFzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/4-BHK-3160-Sq-ft-Multistorey-Apartment-FOR-Rent-DLF-Phase-5-in-Gurgaon&id=4d423733333536333235,2026-04-19 13:46:53,28.4443264381839,77.1055926344812,,DLF Phase 5,"Sector 53,Gurgaon","19210|Belvedere Towers Metro Station, 19201|Central Plaza Mall, 19201|Pegasus One, 19202|the Heritage School, 19202|Lancer's International, 19206|Needs Supermarket",,,Apartment,Semi-Furnished,6,18,North - East,3160,Sq-ft,10 to 15 years,"The apartment is well maintained, spacious living area, dinning area and family lounge. Two side open apartment.",140000,280000,12000,44,4,2 Covered,Yes,No,No,Jogging and Strolling Track,False,True,Agent,98,Immediately,2026-04-18T23:45:35.000Z,Today,True
ObKTQrpp899zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/4-BHK-3840-Sq-ft-Multistorey-Apartment-FOR-Rent-Sector-67-in-Gurgaon&id=4d423832353633343635,2026-04-19 13:46:53,28.3866081658889,77.0606247724123,,Sector 67,sector 67,"19201|Elan Town Centre, 19202|VIBGYOR High School",,,Apartment,Semi-Furnished,6,26,East,3840,Sq-ft,5 to 10 years,very Good Option for family use,150000,300000,12000,39,4,2 Covered,No,No,No,"Air Conditioned, Banquet Hall, Bar/Lounge, Jogging and Strolling Track",False,True,Agent,100,Immediately,2026-04-17T23:45:19.000Z,Yesterday,True
K5aeoIQlbZRzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/4-BHK-2800-Sq-ft-Builder-Floor-Apartment-FOR-Rent-Sector-65-in-Gurgaon&id=4d423834313431393231,2026-04-19 13:46:53,28.403162,77.0698444,,Sector 65,sector 65,"19201|WorldMark Gurugram, 19202|Heritage School",,,Builder Floor Apartment,Semi-Furnished,1,4,East,2800,Sq-ft,New Construction,"This spacious and thoughtfully designed 4 BHK semifurnished apartment offers an ideal living space for families seeking comfort and convenience. The home features four wellventilated bedrooms with ample natural light, along with attached bathrooms fitted with modern fixtures.",120000,240000,7500,43,5,2 Covered,No,No,No,"Banquet Hall, Bar/Lounge, Jogging and Strolling Track, Outdoor Tennis Courts",True,True,Agent,100,Immediately,2026-04-16T23:45:23.000Z,"Apr 17, '26",True
SvkeJe9mStxzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/4-BHK-4250-Sq-ft-Multistorey-Apartment-FOR-Rent-Sector-53-in-Gurgaon&id=4d423633343536353933,2026-04-19 13:46:53,28.4406745,77.0966311,,Sector 53,"Sector 53,Gurgaon","19210|Sector 53-54|5 minutes, 19202|IILM University, Gurugram, 19202|Lancers International School, 19203|Alchemist, 19206|Vicinity Central Plaza Mall, 19206|Central Plaza Mall",,,Apartment,Semi-Furnished,8,12,North - East,4250,Sq-ft,Less than 5 years,"TDI Ourania 4BHK with Servant 4250sqft semi furnished flat with fully modular kitchen, Acs,Wardrobes, fully ready and brand new washrooms with excellent amenities at very prime location on Golf Course Road sector 53 at very attractive rent.",145000,230000,18000,34,4,2 Covered,Yes,No,No,Jogging and Strolling Track,False,True,Agent,100,Immediately,2026-04-18T23:45:32.000Z,Today,True
P8HzXnCBGGVzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/4-BHK-2625-Sq-ft-Multistorey-Apartment-FOR-Rent-Sector-72-in-Gurgaon&id=4d423832353939323531,2026-04-19 13:46:53,28.4208619968409,77.0240511155076,,Sector 72,"Southern Peripheral Rd, Phase 2, Tatvam Villas, Dhani, Sector 72, Gurugram","19201|Dlf Corporate Greens, 19202|Dpg Institute Of Technology & Management, 19202|Rao Mohar Singh College",,,Apartment,Furnished,30,38,North - East,2625,Sq-ft,Less than 5 years,"Tata Primanti Sector 72 , 4bhk full furnished, 2625 SQ FT Higher Floor 2 Parking",110000,240000,12000,42,3,2 Covered,Yes,No,No,Jogging and Strolling Track,False,True,Agent,100,Immediately,2026-04-17T23:45:19.000Z,Yesterday,True
4RRVOpmE8+FzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/4-BHK-1646-Sq-ft-Builder-Floor-Apartment-FOR-Rent-Block-F-DLF-Phase-1-in-Gurgaon&id=4d423834303937353431,2026-04-19 13:46:53,28.4654005794817,77.0965734805474,,Block F DLF Phase 1,"Phase 1 DLF,Gurgaon",,,,Builder Floor Apartment,Semi-Furnished,4,4,East,1646,Sq-ft,Less than 5 years,"Brand New unused 358 yards floor construction and maintenance by DLF facing GOLF COURSE ROAD top Floor with VRV Air conditioning , Wardrobes in all bedroom, Kitchen with white goods and fully done up toilets. DLF Club member ship and Power back up",140000,280000,13000,85,4,2 Covered,No,No,No,,False,True,Agent,100,Immediately,2026-04-17T23:45:20.000Z,Yesterday,True
Q3mfqjUnC9dzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/4-BHK-5800-Sq-ft-Multistorey-Apartment-FOR-Rent-Gwal-Pahari-in-Gurgaon&id=4d423833313531343235,2026-04-19 13:46:53,28.4324388930049,77.1487110192135,,Gwal Pahari,"Gwal Pahari,Gurgaon","19210|HP, 19202|Government Middle School Baliawas",,,Apartment,Semi-Furnished,10,17,North - East,5800,Sq-ft,2000,"Krrish Provence Estate is an ultraluxury, readytomove residential project in Gwal Pahari, Gurgaon, offering 176 expansive 4BHK 5,800text sq. ft. and 5BHK penthouses up to 10,000text sq. ft. across 1213 acres. Featuring Frenchinspired architecture, 70 green spaces, and 3side connectivity, it provides a serene, lowdensity living experience directly adjacent to the Aravalli range and TERI Golf Course.",150000,300000,25000,26,4,2 Covered,Yes,No,No,Jogging and Strolling Track,True,True,Agent,73,Immediately,2026-04-18T23:45:33.000Z,Today,True
Bkx+broXYjxzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/5-BHK-5330-Sq-ft-Multistorey-Apartment-FOR-Rent-Golf-Course-Road-in-Gurgaon&id=4d423830373339353733,2026-04-19 13:46:53,28.4541600590227,77.0977454370875,,Golf Course Road,"Gurgaon, Delhi NCR","19210|Sector 54 Chowk|5 minutes, 19202|Aravali And Excelsior American School, 19206|Global Foyer Mall, 19206|Dlf Mega Mall",,,Apartment,Semi-Furnished,7,17,North,5330,Sq-ft,5 to 10 years,"Start your beautiful morning with spacious Verandas on the golf course road. You can avail the 5 BHK flat for rent in the well-known location of Golf Course Road. You can get this flat at monthly rent of ₹3 Lac. Located on the 7 floor, the flat has 5 bathrooms, 3 balcony in covered area of 5330 sqft. This property offers power back up, reserved parking, security, air conditioned, ro water system. Find this apartment at Salcon, THE VERANDAS, Golf Course Rd, Suncity, Sector 54, Gurugram, Haryana .",300000,600000,30000,56,5,,No,No,No,"Air Conditioned, Internet/Wi-Fi Connectivity, RO Water System, Jogging and Strolling Track",False,True,Agent,69,Immediately,2026-04-16T23:45:23.000Z,"Apr 17, '26",True
5vq0J8svP3lzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/6-BHK-11000-Sq-ft-Multistorey-Apartment-FOR-Rent-in-Gurgaon&id=4d423735373930333035,2026-04-19 13:46:53,28.46134362,77.09986705,,Block K Sector 42,"Golf Course Road,Gurgaon",,,,Apartment,Unfurnished,5,5,North - East,"11,000",Sq-ft,5 to 10 years,"Sixteen towers ranging from eighteen to thirtyeight stories create a distinctive profile against the setting sun, with the crowning tower that soars a brilliant one hundred fifty six meters into the air. The Camellias is the most luxurious residential offering in DLFs acclaimed super luxury portfolio.",2200000,4000000,7,200,8,1 Covered,Yes,No,No,Jogging and Strolling Track,False,True,Agent,100,Immediately,2026-03-17T07:34:06.000Z,"Mar 17, '26",True
752AL88XR/ZzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/5-BHK-8100-Sq-ft-Multistorey-Apartment-FOR-Rent-Sector-24-in-Gurgaon&id=4d423833313633353331,2026-04-19 13:46:53,28.494107,77.1003505,,Sector 24,"Sector 24,Gurgaon","19210|DLF Phase 3|5 minutes, 19210|Guru Dronacharya Metro Station|5 minutes, 19201|Building 5c Dlf Cyber City, 19202|Rabindranath World School, 19202|Vidya School, 19203|Neelkanth Infertility & Ivf Hospitals, 19206|Ambience Mall",,,Apartment,Semi-Furnished,7,11,North - West,8100,Sq-ft,5 to 10 years,"Golf view apartment avaivable for rent 5 bedrooms plus sarvent quarter 8100 more details call. You can explore this 5 BHK flat on rent in Sector 24 Gurgaon. You can get this flat at monthly rent of ₹4.5 Lac. 4 Wardrobe, Fridge, Microwave, 4 AC, Washing Machine and Gas Connection are some of the additional amenities available with the apartment. The apartment is on the 7 floor, has a carpet area of 6500 sqft with 4 bathrooms and 4 balcony. There is also facility of 2 Covered parking. The property consists of 11 floor and offers Early Learning Centre conveniences. The property features power back up, reserved parking, security. The flat can be visited at Viswakarma road,DLF City phase3,Sector 24,Gurugram,Haryana.",450000,1350000,65000,56,4,2 Covered,Yes,No,No,Jogging and Strolling Track,False,True,Agent,95,Immediately,2026-04-16T23:45:20.000Z,"Apr 17, '26",True
YfNrAbO7SqdzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/5-BHK-5514-Sq-ft-Multistorey-Apartment-FOR-Rent-Sector-62-in-Gurgaon&id=4d423532303530323339,2026-04-19 13:46:53,28.4084074,77.0836769,,Sector 62,"Sector 62,Gurgaon","19202|ICFAI UNIVERSITY, 19202|Gurugram Public School, 19206|Omaxe Gurgaon Mall",,,Apartment,Unfurnished,2,38,North,5514,Sq-ft,New Construction,"If you are searching a 5 BHK apartment for rent in Sector 62, check out this amazing rental flat. The 5 BHK apartment is available at a reasonable rent of ₹3.3 Lac. The apartment is on the 2 floor, has a carpet area of 5000 sqft with 6 bathrooms and 3 balcony. 3 Covered parking space is also available. The apartment is equipped with power back up, reserved parking, security, service/goods lift, air conditioned, visitor parking, intercom facility, ro water system. Find this apartment at Rajesh Pilot Chowk, CRPF Rd, near Golf Course Extension Road, Sector 62, Gurugram, Ghata, Haryana.",330000,660000,25000,60,6,3 Covered,No,No,No,"Air Conditioned, Banquet Hall, Bar/Lounge, Jogging and Strolling Track",False,True,Agent,100,Immediately,2026-04-18T23:45:34.000Z,Today,True
ZFITaUaiyetzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/5-BHK-8083-Sq-ft-Multistorey-Apartment-FOR-Rent-Sector-24-in-Gurgaon&id=4d423834313336343739,2026-04-19 13:46:53,28.494107,77.1003505,,Sector 24,H Block,"19210|DLF Phase 3|5 minutes, 19210|Phase 3 Metro Station, 19201|Building 5c Dlf Cyber City, 19202|Vidya School, 19202|Rabindranath World School, 19203|Neelkanth Infertility & Ivf Hospitals, 19206|Ambience Mall",,,Apartment,Semi-Furnished,6,11,North - West,8083,Sq-ft,10 to 15 years,"most popular tatvam villas in sector48 If you are searching a 5 BHK apartment for rent in Sector 24, check out this amazing rental flat. ₹4.8 Lac is the monthly rent of this 5 BHK flat. The apartment is on the 6 floor, has a carpet area of 5800 sqft with 6 bathrooms and 4 balcony. There is also facility of 2 Covered parking. This building features 11 floor and provides Early Learning Centre facilities. The flat comes with power back up, reserved parking, security, service/goods lift, air conditioned, intercom facility, ro water system. Find this apartment at Viswakarma road,DLF City phase3,Sector 24,Gurugram,Haryana.",475000,950000,44000,59,6,2 Covered,No,No,No,"Air Conditioned, Banquet Hall, Bar/Lounge, Jogging and Strolling Track",True,True,Agent,100,Immediately,2026-04-16T23:45:20.000Z,"Apr 17, '26",True
M5mlrZ4iqMtzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/5-BHK-11000-Sq-ft-Multistorey-Apartment-FOR-Rent-Sector-42-in-Gurgaon&id=4d423137393736393930,2026-04-19 13:46:53,28.4597889263061,77.1071138206945,,Sector 42,"Penthouse at The Magnolias, Sector-42, DLF Phase-5. Facing The Golf Course & Near Rapid Metro Station","19210|Sector 4243 Metro Station|5 minutes, 19210|Sector 42-43|5 minutes",,,Apartment,Semi-Furnished,25,25,North - East,"11,000",Sq-ft,New Construction,"You can explore this 5 BHK flat on rent in Sector 42 Gurgaon. This 5 BHK flat can be availed at the rental price of ₹13.5 Lac. The residents of the flat have access to additional facilities such as 4 Wardrobe, 4 Bed, 4 TV, Fridge, Microwave, 4 AC, Sofa, Washing Machine, Dining Table and Gas Connection. Located on the 25 floor, the flat comprises 5 bathrooms, 6 balcony, and has a covered area of 11,000 sqft. There is also facility of 3 Covered, 2 Open parking. This home provides power back up, reserved parking, security. Visit the flat at Golf Course Road, Sector 42, Gurugram, Haryana.",1350000,,,123,5,"3 Covered, 2 Open",No,No,No,,False,True,Agent,86,Immediately,2026-03-29T15:45:14.000Z,"Mar 29, '26",True
MzjUA3m2uA5zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/5-BHK-5514-Sq-ft-Multistorey-Apartment-FOR-Rent-Sector-62-in-Gurgaon&id=4d423834323534303539,2026-04-19 13:46:53,28.4084074,77.0836769,,Sector 62,"Sector 62,Gurgaon","19202|Gurugram Public School, 19202|Gurgaon Public School, 19206|Omaxe Gurgaon Mall",,,Apartment,Semi-Furnished,17,26,North - East,5514,Sq-ft,New Construction,"luxurious rental in an excessiveend residential complicated might locate Pioneer Araya exciting. This undertaking has been constructed by Pioneer Urban Araya Land and Infrastructure, a developer that has been building landmark tasks in Gurgaon for over two decades.",325000,500000,25000,59,6,2 Covered,Yes,No,No,Jogging and Strolling Track,True,True,Agent,95,Immediately,2026-04-15T15:57:33.000Z,"Apr 15, '26",True
t7p8oh1lx7dzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/5-BHK-8000-Sq-ft-Multistorey-Apartment-FOR-Rent-Ambience-Island-in-Gurgaon&id=4d423834323135353633,2026-04-19 13:46:53,28.502931,77.0961589,,Ambience Island,"Viswakarma road,DLF City phase3,Sector 24,Gurugram,Haryana","19210|Moulsari Avenue Metro Station Bus Stop, 19210|Moulsari Avenue Metro Station",,,Apartment,Semi-Furnished,8,14,North - East,8000,Sq-ft,10 to 15 years,"Ambience Caitriona, located in Sector 24, DLF Phase 3, Gurgaon, is an ultraluxury residential project on NH8. Developed by the Ambience Group and completed around 2015, it features 240, 45 BHK, fully furnished, centrally airconditioned apartments 6,7009,700 sq ft. The project boasts 72 open spaces, 9hole golf greens, and highend Italian marble finishes",450000,900000,55000,56,5,2 Covered,Yes,No,No,Jogging and Strolling Track,False,True,Agent,100,Immediately,2026-04-13T07:31:19.000Z,"Apr 13, '26",True
V8TLsw4pPnVzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/5-BHK-8800-Sq-ft-Multistorey-Apartment-FOR-Rent-Ambience-Island-in-Gurgaon&id=4d423833383738333839,2026-04-19 13:46:53,28.502931,77.0961589,,Ambience Island,"Sector 24,Gurgaon","19210|Moulsari Avenue Metro Station Bus Stop, 19210|Moulsari Avenue Metro Station",,,Apartment,Semi-Furnished,4,9,North - East,8800,Sq-ft,5 to 10 years,"Grab the chance to own this affordable 5 BHK flat for rent in the Ambience Island area. The Rent amount of this 5 BHK apartment is set at an attractive price of ₹4.4 Lac. The residents of the flat have access to additional facilities such as 4 Wardrobe, Fridge, Microwave, 4 AC, Washing Machine and Gas Connection. The flat is located on the 4 floor which includes 6 bathrooms, 4 balcony, and covers a carpet area of 7200 sqft. 3 Covered parking space is also available. This property features 9 floor and offers a range of Early Learning Centre facilities. The property features power back up, reserved parking, security. Visit the flat at Viswakarma road,DLF City phase3,Sector 24,Gurugram,Haryana.",440000,900000,60000,50,6,3 Covered,Yes,No,No,Jogging and Strolling Track,True,True,Agent,100,Immediately,2026-03-21T15:36:10.000Z,"Mar 21, '26",True
GVdS1hizfvNzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/5-BHK-5500-Sq-ft-Multistorey-Apartment-FOR-Rent-Golf-Course-Road-in-Gurgaon&id=4d423733333932383137,2026-04-19 13:46:53,28.4541600590227,77.0977454370875,,Golf Course Road,Salcon The Verandas,"19210|Sector 54 Chowk|5 minutes, 19202|Aravali And Excelsior American School, 19206|Global Foyer Mall, 19206|Dlf Mega Mall",,,Apartment,Semi-Furnished,7,19,North - East,5500,Sq-ft,5 to 10 years,"VERANDAS. SEMI AND FULLY FURNISHED BOTH OPTION AVAILABLE. ALL SIZES WITH US. For best deal. Call vashist properties. Find 5 BHK flat for rent in Golf Course Road Gurgaon. You can get this flat at monthly rent of ₹3 Lac. Some premium add-on facilities bundled with the flat are 4 AC and 4 Wardrobe. The apartment is on the 7 floor, has a covered area of 5500 sqft with 6 bathrooms and 3 balcony. The property includes 2 Covered, 1 Open parking. The property features power back up, reserved parking, security. Visit the apartment at Salcon, THE VERANDAS, Golf Course Rd, Suncity, Sector 54, Gurugram, Haryana .",300000,600000,30000,55,6,"2 Covered, 1 Open",Yes,No,No,Jogging and Strolling Track,False,True,Agent,95,Immediately,2026-04-02T12:01:44.000Z,"Apr 02, '26",True
6Qe7YcTMG/1zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/5-BHK-9400-Sq-ft-Multistorey-Apartment-FOR-Rent-DLF-Phase-5-in-Gurgaon&id=4d423831323334373831,2026-04-19 13:46:53,28.4443264381839,77.1055926344812,,DLF Phase 5,"Golf Course Road, Gurgaon, Delhi NCR","19210|Belvedere Towers Metro Station, 19201|Central Plaza Mall, 19201|Pegasus One, 19202|the Heritage School, 19202|Lancer's International, 19206|Needs Supermarket",,,Apartment,Semi-Furnished,25,40,North - East,9400,Sq-ft,Less than 5 years,"We have multiple options in this project, for site visit Please call.unused apartment ,freshly interior Done. If you are planning to rent a flat, you can consider this 5 BHK flat situated in the prime location of DLF Phase 5. Available at a rental price of ₹17.5 Lac, this 5 BHK flat is worth considering. The residents of the flat have access to additional facilities such as 4 Wardrobe, Fridge, Microwave, 4 AC, Washing Machine and Gas Connection. The flat is located on the 25 floor which includes 6 bathrooms, 5 balcony, and covers a carpet area of 7789 sqft. 3 Covered, 1 Open parking facility are also available. The building comprises 40 floor and includes Kids play area, Early Learning Centre, Guest Accommodation, Kids Club features. This unit features power back up, reserved parking, security. The apartment is located at Golf Course Road, Gurgaon, Delhi NCR.",1750000,2760000,48000,186,6,"3 Covered, 1 Open",Yes,No,No,Jogging and Strolling Track,False,True,Agent,100,Immediately,2026-04-17T23:45:18.000Z,Yesterday,True
