listing_id,source_portal,listing_url,scraped_at,latitude,longitude,locality,sublocality,address,landmark_details,pincode,bhk_type,property_type,furnishing,floor_number,total_floors,facing,sqft,area_type,age_years,apartment_bio,monthly_rent,deposit_amount,maintenance_monthly,price_per_sqft,bathrooms,parking,has_lift,has_gym,has_security,luxury_amenities,is_verified,is_premium,owner_type,confidence_score,possession_status,listed_date,last_updated,is_available
axjdXcZ6xHlzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-900-Sq-ft-Builder-Floor-Apartment-FOR-Rent-Dum-Dum-Cantonment-in-Kolkata&id=4d423830303038353131,2026-04-19 13:50:41,22.63343479,88.40819436,,akash,Mathkol Surya Sen palli Near sushila bhawan marriage hall,"19201|SNV Stores, 19203|Dumdum Municipal Specialised Hospital & Cancer Reserch Centre",,,Builder Floor Apartment,Unfurnished,Ground,2,,900,Sq-ft,10 to 15 years,"2 BHK, Builder Floor Apartment is available for Rent in Dum Dum Cantonment, Kolkata for 5,000",5000,12000,,6,1,,No,No,No,,False,False,Owner,51,Immediately,2026-04-03T22:30:33.000Z,"Apr 04, '26",True
Y4I2bcThLw1zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-858-Sq-ft-Multistorey-Apartment-FOR-Rent-Narendrapur-in-Kolkata&id=4d423634313435353633,2026-04-19 13:50:41,22.436286,88.3972076,,Narendrapur,"Narendrapur, Kolkata","19210|Narendrapur Halt Railway Station, 19210|Mallikpur railway station, 19201|Reliance Digital, 19201|More Supermarket - Dream Park Sonarpur, 19202|Sarada Vidyapith, 19202|St. Stephen's School, 19203|Suraksha Diagnostics, 19206|Mallik Market, 19206|Svf Cinemas(Wood Square Mall)",,,Apartment,Unfurnished,3,5,North - East,858,Sq-ft,Less than 5 years,"2 BHK, Multistorey Apartment is available for Rent in Narendrapur Rajpur Sonarpur, Kolkata for 13,000",13000,,,15,2,,No,No,No,,False,False,Owner,67,Immediately,2026-03-28T22:30:25.000Z,"Mar 29, '26",True
61XitEMVEdhzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-780-Sq-ft-Multistorey-Apartment-FOR-Rent-Garia-in-Kolkata&id=4d423138363537313634,2026-04-19 13:50:41,22.462561,88.390719,,Garia,"Flat no.3, Lokenath Apartment, A2 Kali Chatterjee Avenue, Opposite WBSEB power-house, Near Hindustan More, Kolkata 700084.","19210|Shahid Khudiram Metro Station, 19210|Gitanjali Metro Station, 19201|Metropolis Mall, 19201|Metropolis, 19202|Maharishi Vidya Mandir School, 19202|Netaji Subhash Engineering College, 19203|Amardeep Helta Care, 19203|Peerless Hospital, 19206|Pantaloons Garia Bazaar, 19206|Ramgarh Bazar",,,Apartment,Unfurnished,1,4,East,780,Sq-ft,10 to 15 years,"Newly renovated. Excellent bus, Auto, Metro connectivity. Basic amenities all in the vicinity. Safe and secure.",11000,20000,500,14,2,,No,No,No,,False,False,Owner,82,Immediately,2026-03-19T16:28:28.000Z,"Mar 19, '26",True
lq+DGcj1GBtzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-650-Sq-ft-Multistorey-Apartment-FOR-Rent-Dum-Dum-in-Kolkata&id=4d423833383834343131,2026-04-19 13:50:41,22.6462838798258,88.4392257996707,,Dum Dum,"Kolkata, West Bengal","19210|Airport Metro Station, 19210|Dum Dum Junction , 19201|Motilal Neheru Market, 19201|Big Bazar Building, 19202|Calcutta Airport English High School, 19202|Rishi Aurobindo Memorial Academy,, 19203|Uma Medical, 19203|Phoenix Hospital and Diagnostic Centre Pvt Ltd, 19206|Bengal Weaves, 19206|Smart Point Reliance, 19209|Airport Gate No. 1 Bus Stop, 19209|Netaji Subhash Chandra Bose International Airport",,,Apartment,Unfurnished,5,5,,,,5 to 10 years,7 to 8 minutes walking distance from Dumdum Metro and contact me on whatsapp,13000,13000,500,,2,,No,No,No,Air Conditioned,False,False,Owner,65,Immediately,2026-03-20T18:39:46.000Z,"Mar 21, '26",True
Bo71fIxRENhzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-860-Sq-ft-Multistorey-Apartment-FOR-Rent-Rajarhat-in-Kolkata&id=4d423733313039303931,2026-04-19 13:50:41,22.6322091416971,88.4501774973632,,Rajarhat,"Lavanya, JF6XJFX, Bishnupur Road, Chotto Chandpur, Rajarhat, Basina, West Bengal 700135","19210|Rajarhat Chowmatha Bus Station, 19201|The Daily shop, 19203|Rajarhat apex hospital Pvt.Ltd., 19203|Newtown Nursing Home, 19206|Ps Mall",,,Apartment,Semi-Furnished,3,5,South - East,860,Sq-ft,5 to 10 years,"South East facing flat, breathable with nature, 1 earmarked Covered Parking",15000,45000,0,17,2,1 Covered,Yes,No,No,"Banquet Hall, Jogging and Strolling Track",False,False,Owner,100,Immediately,2026-03-31T21:30:48.000Z,"Apr 01, '26",True
H6raHsbQiNJzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-995-Sq-ft-Multistorey-Apartment-FOR-Rent-in-Kolkata&id=4d423730333630393635,2026-04-19 13:50:41,22.38068574,88.42091033,,Khasmallik,"Kolkata, West Bengal",,,,Apartment,Unfurnished,8,14,South -West,995,Sq-ft,Less than 5 years,"Southern Bypass prime location, access to both bypass as well as nsc bose road. Opposite to smriti mahal hall.",15000,30000,1500,15,2,,No,No,No,"Internet/Wi-Fi Connectivity, Banquet Hall, Jogging and Strolling Track, Outdoor Tennis Courts",False,False,Owner,90,Immediately,2026-03-25T22:30:43.000Z,"Mar 26, '26",True
Cyz5RRy2JH9zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-967-Sq-ft-Multistorey-Apartment-FOR-Rent-Kestopur-in-Kolkata&id=4d423833303033323739,2026-04-19 13:50:41,22.594919,88.4363745,,Kestopur,"Palpara,  VIP Kestopur, Kolkata","19202|Prafulla Kanan Deshapriya Vidyamandir, 19202|Deshapriya Balika Vidya Mandir, 19203|Goodace Hospital, 19206|Bazaar 365",,,Apartment,Unfurnished,4,4,,967,Sq-ft,5 to 10 years,"2 BHK, Multistorey Apartment is available for Rent in Kestopur, Kolkata for 17,000",17000,,,18,2,,No,No,No,,False,False,Owner,56,Immediately,2026-03-26T21:30:38.000Z,"Mar 27, '26",True
zy5awJPre4JzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-550-Sq-ft-Multistorey-Apartment-FOR-Rent-Ballygunge-in-Kolkata&id=4d423638323733343639,2026-04-19 13:50:41,22.5286222234965,88.3659360116177,,Ballygunge,"Kolkata, West Bengal","19210|Netaji Bhawan Metro Station, 19210|Park Circus Railway Station, 19201|Ballygunge Fancy Market, 19201|Destination mall, 19202|St. Lawrence High School, 19202|Ballygunge Science College, University Of Calcutta, 19203|Dilkusha Nursing Home, 19203|Horizon Life Line, 19206|Quest Mall, 19206|The Gariahaat Mall",,,Apartment,Semi-Furnished,Ground,2,,550,Sq-ft,,"2 BHK, Multistorey Apartment is available for Rent in Ballygunge, Kolkata for 14,000",14000,,,25,1,,No,No,No,,False,False,Owner,26,Immediately,2026-03-26T21:33:47.000Z,"Mar 27, '26",True
pSAcjgRgLxJzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-600-Sq-ft-Multistorey-Apartment-FOR-Rent-in-Kolkata&id=4d423833313332343139,2026-04-19 13:50:41,22.44473027,88.39672435,,Green Park Narendrapur,2b.,,,,Apartment,Semi-Furnished,3,4,North,,,15 to 20 years,"Freshly painted, spacious, and well-ventilated north-facing apartment with parking and a clear open view of a football ground.",15000,30000,765,,2,1 Covered,No,No,No,,False,False,Owner,86,Immediately,2026-04-07T22:30:49.000Z,"Apr 08, '26",True
TdV95ymVkiJzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-890-Sq-ft-Multistorey-Apartment-FOR-Rent-Rajarhat-in-Kolkata&id=4d423534383536383433,2026-04-19 13:50:41,22.6322091416971,88.4501774973632,,Rajarhat,"Lavanya Projects, Bishnupur, Rajarhat","19210|Rajarhat Chowmatha Bus Station, 19201|The Daily shop, 19203|Newtown Nursing Home, 19203|Rajarhat apex hospital Pvt.Ltd., 19206|Ps Mall",,,Apartment,Unfurnished,5,5,South - East,890,Sq-ft,Less than 5 years,"2 BHK, Multistorey Apartment is available for Rent in Rajarhat, Kolkata for 10,000",10000,10000,1700,11,2,,No,No,No,,False,False,Owner,74,Immediately,2026-04-07T16:56:54.000Z,"Apr 07, '26",True
fsu7RppNVeFzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-890-Sq-ft-Multistorey-Apartment-FOR-Rent-Kasba-in-Kolkata&id=4d423336363236323135,2026-04-19 13:50:41,22.520649892003,88.3811358806701,,Kasba,"Kolkata, West Bengal","19210|Ballygunge Junction Railway Station, 19210|Tribarna Sangha Bus Stop, 19202|Icse Schools, 19202|Sant Vinoba School, 19203|DESUN Hospital, 19203|Dr  Agarwals Eye Hospital, 19206|Quest Mall, 19206|Sristi Shopping Centre",,,Apartment,Semi-Furnished,1,1,,890,Sq-ft,,This spacious 2 Bedroom Flat is at first floor and offers 2 bathroom You can get this spacious Flat on a monthly rent of 12500.,15000,,,17,2,,No,No,No,,False,False,Owner,36,Immediately,2026-04-08T21:30:35.000Z,"Apr 09, '26",True
se1gJqxP8ORzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-800-Sq-ft-Multistorey-Apartment-FOR-Rent-Barrackpore-in-Kolkata&id=4d423833353235313833,2026-04-19 13:50:41,22.7602199563765,88.3770782292498,,Barrackpore,"Kolkata, West Bengal","19210|Seoraphuli Junction, 19210|Barrackpore Chiria More Bus Stop, 19201|Emami, 19202|Swami Vivekananda State Police Academy, 19202|Mahadevananda Mahavidyalaya, 19203|Serampore Walsh Hospital, 19203|Ruby General Hospital, 19206|Trends Shopping Centre, 19206|Highway Plaza",700123,,Apartment,Unfurnished,1,5,,800,Sq-ft,,Multistorey apartment is available for rent. It is a good location property. Please contact for more details.,9500,,,12,2,,No,No,No,,False,False,Owner,48,Immediately,2026-04-05T13:42:38.000Z,"Apr 05, '26",True
Uv+xQgMX3v1zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-910-Sq-ft-Multistorey-Apartment-FOR-Rent-Rajarhat-in-Kolkata&id=4d423834313332303833,2026-04-19 13:50:41,22.6322091416971,88.4501774973632,,Rajarhat,"Kolkata, West Bengal","19210|Rajarhat Chowmatha Bus Station, 19201|The Daily shop, 19203|Rajarhat apex hospital Pvt.Ltd., 19203|Newtown Nursing Home, 19206|Ps Mall",,,Apartment,Semi-Furnished,7,7,,910,Sq-ft,5 to 10 years,"Multistorey apartment is available for rent. It has a covered area of 910 sq-ft, it is 2 BHK apartment. Please contact for more details.",16000,30000,,18,2,,No,No,No,,False,False,Owner,68,Select Date,2026-04-08T05:21:32.000Z,"Apr 08, '26",True
+TDnSFBpvJxzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-720-Sq-ft-Builder-Floor-Apartment-FOR-Rent-Behala-Chowrasta-in-Kolkata&id=4d423734313537393037,2026-04-19 13:50:41,22.4866854557907,88.3138694977795,,Behala Chowrasta,"20472 Raja Rammohan Roy Road, Udayachal, Kolkata, pin-700008","19210|Upcoming Behala Chowrasta Metro Station, 19202|Barisha High School",,,Builder Floor Apartment,Furnished,Ground,1,,720,Sq-ft,,"Builder floor apartment is available for rent. It covered area of 720 sq-ft, it is a good location property. Please contact for more details.",12000,,,17,1,,No,No,No,,False,False,Owner,53,Immediately,2026-04-08T22:30:26.000Z,"Apr 09, '26",True
CilXi1nteStzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-850-Sq-ft-Multistorey-Apartment-FOR-Rent-Belghoria-in-Kolkata&id=4d423739313834343837,2026-04-19 13:50:41,22.6647439,88.388565,,Belghoria,"Kolkata, West Bengal","19210|Baranagar Metro Station|5 minutes, 19210|Muragachha (Kalyani Expressway) Bus Stop, 19202|Kajal Memorial Day School, 19202|Adamas International School, 19203|Zenith Hospital, 19203|Zeneith Super Speciality Hospital, 19206|Fancy Gallery Shopping Centre",,,Apartment,Unfurnished,Ground,3,,850,Sq-ft,5 to 10 years,Multistorey apartment is available for rent. It is a good location property. Please contact for more details.,8500,16000,500,10,2,,No,No,No,,False,False,Owner,67,Immediately,2026-04-06T07:07:29.000Z,"Apr 06, '26",True
Wnhcum+Je29zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-827-Sq-ft-Multistorey-Apartment-FOR-Rent-Uttarpara-in-Kolkata&id=4d423638393433393533,2026-04-19 13:50:41,22.6727870235105,88.3407020661963,,Uttarpara,"Kolkata, West Bengal","19210|Hindmotor Bus Stand, 19210|Uttarpara Railway Station, 19201|REGENT STAR MALL, 19201|Star Building, 19202|Vision International School, 19202|Raja Peary Mohan College, 19203|Parkland Superspeciality Hospital, 19203|Kamala Ray Hospital, 19206|Destination Mall, 19206|Uttarpara Bazaar",712258,,Apartment,Unfurnished,13,14,,827,Sq-ft,New Construction,"2 BHK, Multistorey Apartment is available for Rent in Uttarpara Chinsurah, Kolkata for 12,000",12000,36000,0,15,2,,No,No,No,,False,False,Owner,38,Immediately,2026-04-05T21:30:35.000Z,"Apr 06, '26",True
gKQ59aevuxNzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-875-Sq-ft-Multistorey-Apartment-FOR-Rent-Rajarhat-in-Kolkata&id=4d423834313130313533,2026-04-19 13:50:41,22.6322091416971,88.4501774973632,,Rajarhat,Narayanpur,"19210|Rajarhat Chowmatha Bus Station, 19201|The Daily shop, 19203|Rajarhat apex hospital Pvt.Ltd., 19203|Newtown Nursing Home, 19206|Ps Mall",700136,,Apartment,Furnished,2,5,South,875,Sq-ft,5 to 10 years,"2 BHK, Multistorey Apartment is available for Rent in Rajarhat, Kolkata for 20,000",20000,,,23,2,,Yes,No,No,"Service/Goods Lift, Visitor Parking, Banquet Hall",False,False,Owner,64,Immediately,2026-04-06T17:22:37.000Z,"Apr 06, '26",True
BPrE9BCH9jtzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1000-Sq-ft-Multistorey-Apartment-FOR-Rent-Swiss-Park-in-Kolkata&id=4d423638393634313033,2026-04-19 13:50:41,22.5040587584394,88.349755871201,,Debopriyo Kumar Haldar,8f rajani bhattacharya lane radhbrhari,,,,Apartment,Furnished,Ground,4,East,1000,Sq-ft,Less than 5 years,"2 bhk apartment, minutes to Rabindranath sarovar metro, near Rabindranath sarovar, 5minutes from metro and bus stop and auto shop.",18000,40000,200,18,2,,No,No,No,"Internet/Wi-Fi Connectivity, RO Water System",False,False,Owner,76,Immediately,2026-04-04T21:30:39.000Z,"Apr 05, '26",True
5Ye9ZgTp8vVzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-710-Sq-ft-Multistorey-Apartment-FOR-Rent-Joka-in-Kolkata&id=4d423831303638303835,2026-04-19 13:50:41,22.452025,88.3011729,,Joka,"Kolkata, West Bengal","19210|Joka Metro Station|5 minutes, 19210|Thakurpukur 3A Bus Stop, 19201|More Supermarket - Diamond Harbour Road, 19201|Reliance Smart Point, Joka, 19202|Vivekananda Mission School, 19202|Pailan College of Education, 19203|Humanity Hospital",,,Apartment,Unfurnished,8,13,,710,Sq-ft,New Construction,Multistorey apartment is available for rent. It is a good location property. Please contact for more details.,11500,,,16,2,,No,No,No,,False,False,Owner,36,Immediately,2026-04-06T12:26:21.000Z,"Apr 06, '26",True
fLLlvdDpDu5zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-875-Sq-ft-Multistorey-Apartment-FOR-Rent-Diamond-Park-in-Kolkata&id=4d423636333436353533,2026-04-19 13:50:41,22.4526355,88.3034825,,Diamond Park,"Kolkata, West Bengal",,,,Apartment,Unfurnished,2,3,,875,Sq-ft,10 to 15 years,"2 BHK, Multistorey Apartment is available for Rent in Diamond Park, Kolkata for 10,000",10000,9000,,11,2,,No,No,No,,False,False,Owner,61,Immediately,2026-04-06T16:42:53.000Z,"Apr 06, '26",True
tzq8wo7nGb1zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-800-Sq-ft-Multistorey-Apartment-FOR-Rent-Behala-in-Kolkata&id=4d423834303834333339,2026-04-19 13:50:41,22.4989321,88.314684,,Behala,"Kolkata, West Bengal","19210|Behala Bazar Metro Station|5 minutes, 19210|Upcoming Behala Chowrasta Metro Station|5 minutes, 19201|More Supermarket - Parnasree Pally, 19201|Puratan Bazar, 19202|Barisha High School, 19202|S.s.public School, 19203|Medisky Hospital & Diagnostic, 19203|NSHM College of Pharmaceutical Technology, 19206|Bangur Complex, 19206|Ajanta Cinema",700061,,Apartment,Semi-Furnished,3,4,,800,Sq-ft,5 to 10 years,"2 BHK, Multistorey Apartment is available for Rent in Behala, Kolkata for 10,000",10000,,,12,2,,Yes,No,Yes,Air Conditioned,False,False,Owner,38,Immediately,2026-04-05T07:44:55.000Z,"Apr 05, '26",True
2WehZxcqp7NzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-720-Sq-ft-Multistorey-Apartment-FOR-Rent-Sirity-in-Kolkata&id=4d423638323331353835,2026-04-19 13:50:41,22.4926058,88.3378333,,Sirity,"Raja Ram Mohan Roy Road, Netaji Sarak",,,,Apartment,Semi-Furnished,1,3,South -West,720,Sq-ft,Less than 5 years,"....Contact Nine Eight Seven Four Eight Three Seven Four Five Five.New Construction in prime location. close to Siriti Muchipara Very close to NSHM, Muchipara Bus Auto stand. ATM, Grocery shop, Market, school. Located in between Tollygaunj and Chowrasta metro. ...Contact Nine Eight Seven Four Eight Three Seven Four Five Five",9000,25000,,12,1,,No,No,No,,False,False,Owner,83,Immediately,2026-04-06T21:30:42.000Z,"Apr 07, '26",True
z8Wlo1kzXCRzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1100-Sq-ft-Multistorey-Apartment-FOR-Rent-Action-Area-1-in-Kolkata&id=4d423636353531333137,2026-04-19 13:50:41,22.5782811149978,88.4632851916895,,Action Area 1,"Kolkata, West Bengal","19201|Candor Techspace, 19201|DLF 1, 19202|University Of Engineering And Management, 19202|The Newtown School, 19203|Tata Cancer Hospital, 19203|Medhub, 19206|Galaxy Mall, 19206|Axis Mall NewTown",,,Apartment,Furnished,5,5,,1100,Sq-ft,New Construction,"2 BHK, Multistorey Apartment is available for Rent in Action Area 1, Kolkata for 25,000",25000,,,23,2,,No,No,No,,False,False,Owner,31,Immediately,2026-04-08T21:30:37.000Z,"Apr 09, '26",True
JPyn8elJAZRzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-720-Sq-ft-Multistorey-Apartment-FOR-Rent-Gora-Bazar-in-Kolkata&id=4d423832353438363133,2026-04-19 13:50:41,22.6346255,88.412993,,Gora Bazar,"65 Rameswar Guha Street, Kolkata 28,Near Dum Dum Cantonment Metro station,Gorabazar",19201|Sabita Shopping Complex,700028,,Apartment,Unfurnished,3,5,South -West,720,Sq-ft,Above 20 years,"This flat building is within 5 mint distance from Dum Cantonment Rail Station,Metro station, Gorabazar Market and bus stand",12000,24000,500,17,2,1 Open,No,No,No,,False,False,Owner,87,Immediately,2026-04-06T21:32:15.000Z,"Apr 07, '26",True
RRfh88lnN1pzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-850-Sq-ft-Multistorey-Apartment-FOR-Rent-Birati-in-Kolkata&id=4d423634363836343233,2026-04-19 13:50:41,22.6690556,88.429313,,Birati,"M.B.Road ,Birati, Kolkata","19210|Birati Bus Stop, 19210|Mini Bus Stand, 19201|Birati Super Market, 19201|Union Bank, 19203|Health Pillar Hospitals, 19206|Nilachal Anjangarh Bazaar",,,Apartment,Semi-Furnished,3,4,East,850,Sq-ft,New Construction,"The flat is located at a prominent location with Birati Railway Station ,Bus Stand ,Taxi Stand ,Auto Stand ,Market etc all nearby. The property is in a gated community under CCTV surveillance.",12000,,,14,2,,No,No,No,,False,False,Owner,68,Immediately,2026-04-06T16:43:02.000Z,"Apr 06, '26",True
siylM6wpZYNzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-841-Sq-ft-Multistorey-Apartment-FOR-Rent-Barasat-in-Kolkata&id=4d423832313232383635,2026-04-19 13:50:41,22.7268520168502,88.4860450081559,,Barasat,"Kolkata, West Bengal","19210|Karea Kadambagachhi railway station, 19210|Barasat Railway Station, 19202|Brainware University, 19202|Barasat Government College, 19203|Narayana Hospital, 19203|ECO Hospital and Diagnostics, 19206|Jaya Multiplex (City Mall), 19206|Suncity Mall",,,Apartment,Furnished,Ground,5,,841,Sq-ft,,Multistorey apartment is available for rent. It is a good location property. Please contact for more details.,12000,,,14,2,,No,No,No,,False,False,Owner,53,Immediately,2026-04-05T06:31:27.000Z,"Apr 05, '26",True
iII+wPMw3mNzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-730-Sq-ft-Multistorey-Apartment-FOR-Rent-Rajarhat-in-Kolkata&id=4d423539353834373937,2026-04-19 13:50:41,22.6322091416971,88.4501774973632,,Rajarhat,Rajarhat,"19210|Rajarhat Chowmatha Bus Station, 19201|The Daily shop, 19203|Rajarhat apex hospital Pvt.Ltd., 19203|Newtown Nursing Home, 19206|Ps Mall",700135,,Apartment,Unfurnished,2,5,East,730,Sq-ft,Less than 5 years,"Power Backup, Lift, CCTV, Covered Parking, having 730 sqft covered area.",14500,24000,,20,2,,Yes,No,No,"Visitor Parking, Intercom Facility",False,False,Owner,74,Immediately,2026-04-06T21:30:44.000Z,"Apr 07, '26",True
