listing_id,source_portal,listing_url,scraped_at,latitude,longitude,locality,sublocality,address,landmark_details,pincode,bhk_type,property_type,furnishing,floor_number,total_floors,facing,sqft,area_type,age_years,apartment_bio,monthly_rent,deposit_amount,maintenance_monthly,price_per_sqft,bathrooms,parking,has_lift,has_gym,has_security,luxury_amenities,is_verified,is_premium,owner_type,confidence_score,possession_status,listed_date,last_updated,is_available
XVQwNjd61alzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1500-Sq-ft-Residential-House-FOR-Rent-Kondhwa-Budruk-in-Pune&id=4d423833343538343335,2026-04-19 13:42:02,18.4443480308241,73.8897421581184,,Kondhwa Budruk,"Pune, Maharashtra","19210|Yewalewadi Bus Stop, 19210|Hotel Kanchan / Lake District Bus Stop, 19201|Shree Balaji super market, 19201|Pranjal Super Market, 19202|Vidyasarita Academy Rmd School Campus, 19202|Vidyashilpa School, 19203|Dr. Bandorvala Shasakiya Rugnalay, 19203|Dr Bandorvala Shasakiya Rugnalay, 19206|Cru Mall",,,Residential House,Semi-Furnished,,,,1500,Sq-ft,Less than 5 years,"A residential house is available for rent. It is a good location. Please contact for more details. You can find this 3 BHK house on rent in a good area of Kondhwa Budruk. The monthly rent of the property is ₹13,500. Here you can enjoy like 1 Bed and 1 Wardrobe. The address of this house is Kondhwa, Pune, Maharashtra, India..",13500,25000,0,9,2,,No,No,No,,False,False,Owner,53,Immediately,2026-02-18T09:43:25.000Z,"Feb 18, '26",True
ZCRzdPsAkao=,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-3000-Sq-ft-Residential-House-FOR-Rent-Talegaon-Dabhade-in-Pune&id=4d4238353431353930,2026-04-19 13:42:02,18.7343947451665,73.6791497214445,,Talegaon Dabhade,"Pune, Maharashtra","19210|Vadgaon Railway Station, 19210|Pune University Flyover Bus Stop, 19201|Aansh Plaza, 19201|Eco Shoppy, 19202|High Vision English Medium School, 19202|Mount St. Ann High School, 19203|Sparsh Multispeciality Hospital Somatane Phata, Pune, 19203|Mauli Hospital",,,Residential House,Unfurnished,1,1,East,3000,Sq-ft,5 to 10 years,"A Residential House for the offer of rent, located in the heart of Pune - North at Talegaon. It is a 3 BHK house having covered area of 3000 Sq-ft, available at 25000 Per Month price. It is situated in the vicinity of prime locations, therefore has an ease of access to important landmarks. With Car Parking",25000,,,8,3,,No,No,No,"RO Water System, Jogging and Strolling Track",False,False,Owner,45,Immediately,2026-02-04T13:44:57.000Z,"Feb 04, '26",True
m8rq4jt7b/ZzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1450-Sq-ft-Villa-FOR-Rent-Sant-Nagar-Lohegaon-in-Pune&id=4d423833383632383835,2026-04-19 13:42:02,18.5978181755177,73.9327595619803,,Sant Nagar Lohegaon,"Pune, Maharashtra",,,,Villa,Semi-Furnished,,,,1450,Sq-ft,Less than 5 years,"3 BHK, Villa is available for Rent in Sant Nagar Lohegaon, Pune for 25,000",25000,50000,0,17,3,,No,No,No,,False,False,Owner,33,Immediately,2026-03-19T09:27:32.000Z,"Mar 19, '26",True
lrn+Q8aty3VzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1297-Sq-ft-Residential-House-FOR-Rent-Ramling-Shirur-Road-in-Pune&id=4d423833343233393235,2026-04-19 13:42:02,18.83662937,74.32221251,,Ramling Shirur Road,"Pune, Maharashtra",,,,Residential House,Semi-Furnished,,,,1297,Sq-ft,,"A Residential house is available for rent. It is located in a very good area. Please contact for more details. Located in Ramling Shirur Road, you can find the 3 BHK house available on rent. The house is avaliable at a monthly rent of ₹12,000. This house is located at Ramling Shirur Road, Pune - Northern Outskirts, Maharashtra.",12000,,,9,2,,No,No,No,,False,False,Owner,29,Immediately,2026-02-16T01:55:15.000Z,"Feb 16, '26",True
JVp4bfM9vYxzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1500-Sq-ft-Villa-FOR-Rent-Yojana-Nagar-in-Pune&id=4d423831343131323537,2026-04-19 13:42:02,18.7377206,73.69004048,,Sagar Kale,"Talegaon Dabhade, Pune.",,,,Villa,Furnished,,,,1500,Sq-ft,New Construction,Villa is available for rent. It is a good location property. Please contact for more details.,25000,50000,2000,17,3,,No,Yes,No,Jogging and Strolling Track,False,False,Owner,63,Immediately,2026-02-12T05:17:05.000Z,"Feb 12, '26",True
eVLQmWLCxr9zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1500-Sq-ft-Residential-House-FOR-Rent-Lohegaon-Wagholi-Road-in-Pune&id=4d423830333334333331,2026-04-19 13:42:02,18.58989737,73.95428985,,Lohegaon Wagholi Road,"Lohegaon Wagholi Road, Pune",19203|Purple Hospital,,,Residential House,Furnished,,,East,1500,Sq-ft,5 to 10 years,"This 3 BHK rental house is located in a key location of Lohegaon Wagholi Road area. The rent is ₹25,000 per month. The house is located at Lohegaon Wagholi Road, Pune, Lohegaon Wagholi Road, Pune - East, Maharashtra.",25000,75000,,17,2,,No,No,No,"Internet/Wi-Fi Connectivity, RO Water System",False,False,Owner,67,Immediately,2026-03-27T05:46:54.000Z,"Mar 27, '26",True
lJ+poGlk7e5zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-2250-Sq-ft-Residential-House-FOR-Rent-Manjri-Greens-Society-in-Pune&id=4d423833383138353539,2026-04-19 13:42:02,18.50095978,73.96833947,,RSrealestate,"Pune, Maharashtra",,,,Residential House,Semi-Furnished,,,East,2250,Sq-ft,5 to 10 years,"Prime Location, Gated Society, Big Township",26500,50000,0,12,3,,Yes,No,No,"Service/Goods Lift, RO Water System",True,True,Agent,60,Immediately,2026-03-17T07:15:36.000Z,"Mar 17, '26",True
ag/Wa3BYrrZzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-2100-Sq-ft-Villa-FOR-Rent-Wagholi-in-Pune&id=4d423833373133373035,2026-04-19 13:42:02,18.5768131896138,73.9780692718883,,Wagholi,"Wagholi,Lohegaon Road","19210|Wagholi Bus Stop, 19201|Purnima Super market, 19201|Session's, 19202|Imperial College of Engineering Research, 19202|Shree Ramchra College of Engineering, 19203|Deokar Hospital, 19203|Care multispeciality hospital, 19206|THPL - Star Bazaar, 19206|Samundra Ba Hub",,,Villa,Semi-Furnished,,,East,2100,Sq-ft,Less than 5 years,"This Property located in gated community. Near Airport,School,IT companies,Hotel and Hospital and upcoming Metro station.",31500,10000,0,15,3,1 Covered,Yes,No,No,Visitor Parking,False,True,Agent,100,Immediately,2026-03-22T03:53:06.000Z,"Mar 22, '26",True
3R3sAsJUaw5zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-2400-Sq-ft-Villa-FOR-Rent-Baner-in-Pune&id=4d423834303334373839,2026-04-19 13:42:02,18.5599716,73.7838163,,Baner,Behind d mart.,"19210|Balewadi Phata Bus Stop, 19201|Baner Biz Bay, 19201|Westfield23: Commercial Spaces in Baner, Pune, 19202|Ravindranath Tagore School, 19202|Gs Moze College Of Engineering, 19203|Manipal Hospitals Baner, 19203|Diagnovision Mri Ct Scan, 19206|D Mart Baner, 19206|Aditi Mall",,,Villa,Furnished,,,East,2400,Sq-ft,5 to 10 years,"3bhk fully furnished row house in baner prime location. Fridge ,ac,bed,wardrobe, every thing is there",125000,250000,2000,52,4,2 Covered,No,No,No,,True,True,Agent,100,Immediately,2026-04-18T23:45:34.000Z,Today,True
4gqw+dCGRMNzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-3000-Sq-ft-Villa-FOR-Rent-Balewadi-in-Pune&id=4d423834303330343239,2026-04-19 13:42:02,18.5810936,73.771877,,Balewadi,Balewadi,"19201|Palladion, 19202|Mitcon Institute Of Management, 19202|Ravindranath Tagore School, 19203|Umraji Mother Care Hospital",,,Villa,Semi-Furnished,,,North,3000,Sq-ft,5 to 10 years,Garden facing,165000,320000,0,55,4,,No,No,No,"Air Conditioned, Banquet Hall, Bar/Lounge, Jogging and Strolling Track",False,True,Agent,85,Immediately,2026-04-01T18:33:51.000Z,"Apr 02, '26",True
Xs5w78T8nJhzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-3000-Sq-ft-Villa-FOR-Rent-Kharadi-in-Pune&id=4d423738323133353437,2026-04-19 13:42:02,18.5527185,73.9454065,,Kharadi,Eon it Park Near,"19210|Kharadi Bypass Bus Stop, 19210|Yashwant Nagar Bus Stop, 19201|Supreme Arcade, 19201|Nyati Plaza, 19202|Tukanusaya English Medium School, 19202|Sahyadri English School, 19203|Rigved Hospital & Maternity Home, 19203|Gyan Deep Hospital, 19206|Global Highstreet, 19206|Pratik More",411014,,Villa,Semi-Furnished,,,East,3000,Sq-ft,New Construction,Good Society at all,55000,150000,0,18,3,,No,No,No,"Air Conditioned, Banquet Hall, Bar/Lounge, Jogging and Strolling Track",False,True,Agent,80,Immediately,2026-04-18T23:45:34.000Z,Today,True
55uvPSlIzzNzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-2200-Sq-ft-Residential-House-FOR-Rent-Pimple-Saudagar-in-Pune&id=4d423832363736313031,2026-04-19 13:42:02,18.5925615,73.7971225,,Pimple Saudagar,Rahatani,"19210|Kokane Chowk / Pimple Saudagar Bus Stop, 19210|Shivar Chowk, 19202|Pandurang International English School at Pippale Saudagar Dist Pune, 19202|P K International School, 19203|JeevanJyoti Super-speciality Hospital, 19206|Imperial Mall",,,Residential House,Furnished,,,East,2200,Sq-ft,10 to 15 years,"Available on rent 3bhk fully furnished row house in pimple saudagar near shivar garden well maintain row house only family please contact for more details, Check out this 3 BHK house for rent in locality. The monthly rent is a ₹41,000. The house includes 1 Covered parking. Get access to facilities such as 2 Wardrobe, 3 Bed, 1 TV, Fridge, Microwave, 1 AC, Sofa, Washing Machine, Dining Table and Gas Connection simply by choosing this house for rent. The house is equipped with vitrified flooring. You will also find None of these in the house. The address of the house is Dwarkadheesh Gardens, Rahatani, Chinchwad, Pune, Maharashtra.",41000,120000,0,19,3,1 Covered,Yes,No,No,Jogging and Strolling Track,False,True,Agent,100,Immediately,2026-04-17T23:45:19.000Z,Yesterday,True
s6kwhPezYdlzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1440-Sq-ft-Residential-House-FOR-Rent-Kanhe-in-Pune&id=4d423630373034373435,2026-04-19 13:42:02,18.7597578,73.5958671,,Kanhe,"Pune, Maharashtra",19202|Army Law College,,,Residential House,Unfurnished,,,West,1440,Sq-ft,Less than 5 years,"3 BHK, Residential House is available for Rent in Kanhe, Pune for 20,000",20000,,,14,3,1 Covered,No,No,No,,False,False,Owner,60,Immediately,2026-03-10T16:35:38.000Z,"Mar 10, '26",True
RjcTr5ZrvsxzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1200-Sq-ft-Residential-House-FOR-Rent-Ambegaon-Budruk-in-Pune&id=4d423631313030313833,2026-04-19 13:42:02,18.4468664,73.8423679,,Ambegaon Budruk,"Pune, Maharashtra",,,,Residential House,Unfurnished,1,2,,1200,Sq-ft,,"3 BHK, Residential House is available for Rent in , Pune for 25,000",25000,,,21,2,,No,No,No,,False,False,Owner,0,Immediately,2026-02-28T17:47:48.000Z,"Feb 28, '26",True
mooLpOTq0YVzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-2000-Sq-ft-Residential-House-FOR-Rent-Somatne-Phata-in-Pune&id=4d423131353530323235,2026-04-19 13:42:02,18.7070953,73.6893657,,Somatne Phata,"plot no 30 31,gat no 116 chaurai nagar  ,near forest view,somathane phata taluka maval,district pune","19202|High Vision English Medium School, 19203|Pawana Multispeciality Hospital, 19203|Sparsh Multispeciality Hospital",,,Residential House,Semi-Furnished,,,East,2000,Sq-ft,10 to 15 years,East facing bunglow with 2BHK having seperate entrance 800 sq-ft covered parking at hill bottom near to mumbai -pune express way newold.with 24 hours cold hot water facility .,18500,,,9,2,1 Covered,No,No,Yes,Visitor Parking,False,True,Owner,78,Immediately,2026-03-29T22:30:31.000Z,"Mar 30, '26",True
o0YhiEfgbtRzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1500-Sq-ft-Villa-FOR-Rent-Hadapsar-in-Pune&id=4d423834303834333231,2026-04-19 13:42:02,18.5010967026398,73.9358682814506,,Hadapsar,"Gadital ,Hadapsar,Pune","19210|Shinde Vasti Bus Stop, 19210|Akashwani Bus Stop, 19201|DC - Destination Centre Magarpatta, 19201|Savitri Shopping Complex, 19202|Vidya Pratishthan, 19202|Amanora School, 19203|Yog Multispeciality hospital and research centre, 19203|Sahyadri Super Hospital, 19206|Star Bazaar, 19206|Handewadi Chowk",,,Villa,Unfurnished,,,East,1500,Sq-ft,10 to 15 years,"A 3 BHK row house is available for rent in Amar Nagari, Gadital, Hadapsar. The property offers a spacious and comfortable layout with ample living space, good natural light, and ventilation, ideal for family living.Located in a wellestablished residential area with easy connectivity to Pune Solapur Road, Magarpatta City, markets, schools, and daily conveniences.For more details and site visit, please contact Shiv Properties.",35000,90000,0,23,3,1 Covered,No,No,No,,False,True,Agent,95,Immediately,2026-04-05T07:43:02.000Z,"Apr 05, '26",True
1WEHxO/hx0RzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1700-Sq-ft-Residential-House-FOR-Rent-Anand-Nagar-in-Pune&id=4d423834323831323931,2026-04-19 13:42:02,18.4760735513225,73.8197562169048,,Anand Nagar,"Sun City Road, Anandnagar, Sinhagad Road Pune","19210|Pharande Eye Hospital Bus Stop, 19202|Hilos International School, 19203|Darekar Super Speciality Hospital, 19203|Shardha Nursing Home",,,Residential House,Semi-Furnished,,,East,1700,Sq-ft,10 to 15 years,"A beautifully designed and spacious 3 BHK bungalow available in the wellknown Sun Empire Society. This property offers a perfect blend of luxury, comfort, and privacy, making it an ideal choice for families looking for an independent and premium lifestyle.The bungalow features a thoughtfully planned layout with a large living area, three wellsized bedrooms, a modern kitchen, and multiple bathrooms. With excellent natural light and ventilation, every corner of the home feels bright and welcoming. The property also offers private open space, perfect for relaxation, gardening, or spending qua",38000,90000,3000,22,3,1 Covered,Yes,No,No,Jogging and Strolling Track,False,True,Agent,100,Immediately,2026-04-17T09:08:31.000Z,"Apr 17, '26",True
SgfMHIjczLVzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1500-Sq-ft-Villa-FOR-Rent-Air-Force-Campus-in-Pune&id=4d423738383637373939,2026-04-19 13:42:02,18.5724518079354,73.9190547826297,,Air Force Campus,"Rohan mithila,Viman Nagar","19202|Pm Shree Kendriya Vidyalaya, 19203|Salunke Hospital",,,Villa,Unfurnished,,,North,1500,Sq-ft,5 to 10 years,"Rohan Mithila, Viman Nagar Pune, 3Bhk Villa in Rent Very Good Society, All Amenities",55000,165000,0,37,3,"1 Covered, 1 Open",No,No,No,Jogging and Strolling Track,False,True,Agent,93,Immediately,2026-04-17T23:45:18.000Z,Yesterday,True
3S2s2iJjZlpzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-2200-Sq-ft-Villa-FOR-Rent-Wagholi-in-Pune&id=4d423834323434343131,2026-04-19 13:42:02,18.5768131896138,73.9780692718883,,Wagholi,Wagholi Pune,"19210|Wagholi Bus Stop, 19201|Purnima Super market, 19201|Session's, 19202|BSIOTR (Bhivarabai Sawant Institute Of Technology and Research), 19202|Gh Raisoni College Of Engineering And Management, 19203|Kolte Hospital, 19203|Deokar Hospital, 19206|Reliance Mart, 19206|THPL - Star Bazaar",,,Villa,Furnished,,,West,2200,Sq-ft,5 to 10 years,Fully furnished House,44000,88000,0,20,3,,No,No,No,"Air Conditioned, Banquet Hall, Jogging and Strolling Track, Outdoor Tennis Courts",True,True,Agent,85,Immediately,2026-04-17T23:45:22.000Z,Yesterday,True
6w+w56gH3qtzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-2800-Sq-ft-Villa-FOR-Rent-Mahadev-Wadi-in-Pune&id=4d423834323539313239,2026-04-19 13:42:02,18.4711814298442,73.9205422106686,,Mahadev Wadi,"dorabjee paradise, Mohammed Wadi",,,,Villa,Unfurnished,,,East,2800,Sq-ft,5 to 10 years,"Power Back Up, Lift, Swimming Pool, Gymnasium, Park, Reserved Parking, Security, Water Storage, Private TerraceGarden, Vaastu Compliant, ServiceGoods Lift, Air Conditioned, Visitor Parking, Intercom Facility, Maintenance Staff, Waste Disposal, InternetWi-Fi Connectivity, RO Water System, Banquet Hall, Piped Gas, Jogging and Strolling Track, Outdoor Tennis Courts",55000,175000,1250,20,3,"1 Covered, 1 Open",No,Yes,No,Jogging and Strolling Track,False,True,Agent,98,Immediately,2026-04-16T07:01:17.000Z,"Apr 16, '26",True
4Fq1MKyZhX1zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-500-Sq-ft-Residential-House-FOR-Rent-Marunji-Road-in-Pune&id=4d423833323036323339,2026-04-19 13:42:02,18.60724238,73.72290438,,Marunji Road,"Malganga society, near laxmi chowk",,,,Residential House,Unfurnished,,,,500,Sq-ft,Less than 5 years,A Residential house is available for rent. It is located in a very good area. Please contact for more details.,12500,25000,0,25,1,,No,No,No,,False,False,Owner,58,Immediately,2026-04-19T03:20:59.000Z,Today,True
tF24QKibMOxzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-2200-Sq-ft-Residential-House-FOR-Rent-Koregaon-Park-in-Pune&id=4d423833383930323735,2026-04-19 13:42:02,18.537448213619,73.8946928366916,,Koregaon Park,Koregaon Park,"19210|Bhairoba Pumping Station Bus Stop, 19201|Mahalaxmi Super Market, 19202|Sadhu Vaswani Institute of Management Studies, 19202|The Lexicon International School",,,Residential House,Furnished,,,East,2200,Sq-ft,5 to 10 years,"Located in Koregaon Park, you can find the 3 BHK house available on rent. You can find this house at rent of ₹1.1 Lac per month. 1 Covered parking facility is also available. Some added-on facilities available in the house are 3 Wardrobe, 3 Bed, 1 TV, Fridge and Sofa. The house is equipped with vitrified flooring. You will also find Puja Room and Study in the house.",105000,,2000,48,3,1 Covered,No,No,No,,True,True,Agent,95,Immediately,2026-03-21T08:52:29.000Z,"Mar 21, '26",True
rVSe+WLN4tZzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-3100-Sq-ft-Villa-FOR-Rent-Kharadi-in-Pune&id=4d423834333033383637,2026-04-19 13:42:02,18.5527185,73.9454065,,Kharadi,"Kharadi,Pune","19210|Kharadi Bypass Bus Stop, 19210|Yashwant Nagar Bus Stop, 19201|Nyati Plaza, 19201|Supreme Arcade, 19202|Kothari International, 19202|Dy Patil College, 19203|Vatsalya Hospital, 19203|Shree Hospital, 19206|Global Highstreet, 19206|Pratik More",,,Villa,Unfurnished,,,East,3100,Sq-ft,Less than 5 years,"3bhk Villa is Available for rent at Gera Bungalow, Kharadi. This Property is well Maintained and well located in a good society with all the amenities. Call for More details",80000,,0,26,4,2 Covered,No,Yes,No,Jogging and Strolling Track,True,True,Agent,73,Immediately,2026-04-18T13:27:55.000Z,Yesterday,True
wipijNM6TPZzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-2500-Sq-ft-Villa-FOR-Rent-Vadgaon-Budruk-in-Pune&id=4d423831363637313531,2026-04-19 13:42:02,18.470929,73.829682,,Vadgaon Budruk,Vadgaon Budruk Pune,"19202|Sinhgad Public School, 19202|Dnyansadhana Vidyamandir English Medium School, 19206|Jawed Habib Hair Xpreso",,,Villa,Unfurnished,,,East,2500,Sq-ft,Less than 5 years,3 BHK Speciouse Bunglow For Rental,75000,200000,0,30,3,"2 Covered, 2 Open",No,No,Yes,Visitor Parking,False,True,Agent,100,Immediately,2026-03-23T07:24:54.000Z,"Mar 23, '26",True
DhJ7ZBj2W+dzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-2050-Sq-ft-Villa-FOR-Rent-Baner-in-Pune&id=4d423833393233333135,2026-04-19 13:42:02,18.5599716,73.7838163,,Baner,"Pune, Maharashtra","19210|Balewadi Phata Bus Stop, 19201|Siemens, 19201|Nandan Probiz, 19202|C M International School, 19202|Ravindranath Tagore School, 19203|Manipal Hospitals Baner, 19203|Jupiter Hospital, 19206|Balewadi High Street, 19206|DMart",,,Villa,Furnished,,,East,2050,Sq-ft,5 to 10 years,East facing fully furnished 3bhk villa for urgent rent,75000,300000,0,37,3,,No,No,No,"Laundry Service, Internet/Wi-Fi Connectivity, Jogging and Strolling Track, Outdoor Tennis Courts",True,True,Agent,83,Immediately,2026-04-17T23:45:21.000Z,Yesterday,True
