listing_id,source_portal,listing_url,scraped_at,latitude,longitude,locality,sublocality,address,landmark_details,pincode,bhk_type,property_type,furnishing,floor_number,total_floors,facing,sqft,area_type,age_years,apartment_bio,monthly_rent,deposit_amount,maintenance_monthly,price_per_sqft,bathrooms,parking,has_lift,has_gym,has_security,luxury_amenities,is_verified,is_premium,owner_type,confidence_score,possession_status,listed_date,last_updated,is_available
oP/rqeZnWp9zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/4-BHK-3380-Sq-ft-Multistorey-Apartment-FOR-Rent-Bodakdev-in-Ahmedabad&id=4d423833393734353639,2026-04-19 13:53:51,23.0386084,72.513667,,Bodakdev,"Opp. Time Squire, Off Sindhubhavan Road, Ahmedabad City, Ahmedabad, Gujarat","19210|Times Square Grand, 19201|Iscon Mega Mall, 19201|Navratna Business Park, 19202|Ahmedabad International School, 19202|Udgam School, 19203|Global Hospital, 19203|Epic Hospital",,,Apartment,Furnished,1,1,,3380,Sq-ft,New Construction,"furnished flat modular kitchen Grab the chance to own this affordable 4 BHK flat for rent in the Bodakdev area. This 4 BHK flat is available at the reasonable rent amount of ₹1.3 Lac. The flat comes with some add-on facilities such as 3 Wardrobe, 3 Bed, 4 AC, Sofa, Dining Table and Gas Connection. Located on the 1 floor, the flat comprises 4 bathrooms, 1 balcony, and has a carpet area of 1859 sqft. The property includes 2 Covered, 1 Open parking. The building comprises 1 floor and includes Kids play area, Kids Club features. This home provides power back up, reserved parking, security. This flat is located at Opp. Time Squire, Off Sindhubhavan Road, Ahmedabad City, Ahmedabad, Gujarat.",130000,260000,3000,38,4,"2 Covered, 1 Open",Yes,No,No,Jogging and Strolling Track,False,True,Agent,87,Immediately,2026-03-28T08:10:18.000Z,"Mar 28, '26",True
xnY3LJ7mFi1zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/4-BHK-2666-Sq-ft-Multistorey-Apartment-FOR-Rent-Friends-Colony-Bodakdev-in-Ahmedabad&id=4d423833393732393433,2026-04-19 13:53:51,23.03940321,72.50723745,,Friends Colony Bodakdev,"Bodakdev,Ahmedabad",,,,Apartment,Furnished,3,7,East,2666,Sq-ft,Less than 5 years,"4 bhk fully furnished flat available for rent in shreeya antilia in bodakdev A beautiful 4 BHK flat is available for rent in Friends Colony Bodakdev. The apartment is available at an affordable rental price of ₹1.2 Lac. If you rent the flat, you will have access to facilities like 4 Wardrobe, 4 Bed, 4 TV, Fridge, Microwave, 4 AC, Sofa, Washing Machine, Dining Table and Gas Connection. The apartment is on the 3 floor, has a carpet area of 1500 sqft with 4 bathrooms and 2 balcony. The property includes 2 Covered parking. This flat is fitted with power back up, reserved parking, security. This flat is located at Bodakdev, Ahmedabad..",120000,240000,0,45,4,2 Covered,No,No,No,,False,True,Agent,95,Immediately,2026-03-28T06:52:40.000Z,"Mar 28, '26",True
o1qtnj4amQxzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/4-BHK-4500-Sq-ft-Multistorey-Apartment-FOR-Rent-Bodakdev-in-Ahmedabad&id=4d423830393332383339,2026-04-19 13:53:51,23.0386084,72.513667,,Bodakdev,"Times 104, Rajpath-Rangoli Road, Opp. Kensville Golf Club, Bodakdev, Ahmedabad","19210|Times Square Grand, 19201|Zion Z1, 19201|Iscon Mega Mall, 19202|Udgam School, 19202|Prakash Sr Sec School, 19203|Epic Hospital, 19203|Global Hospital",,,Apartment,Semi-Furnished,12,22,East,4500,Sq-ft,2011,"A quiet and beautiful apartment located in heart of the city is available on rent in ahmedabad. Property is nicely located with all facilities nearby such as market, Hospital, Mother dairy, Shopping mall, Bus stand etc. Sector is very posh and premium.",150000,300000,0,33,5,2 Covered,No,No,No,,False,True,Agent,93,Immediately,2026-03-30T10:18:17.000Z,"Mar 30, '26",True
LcmzjVpWnfpzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/4-BHK-2775-Sq-ft-Multistorey-Apartment-FOR-Rent-South-Bopal-in-Ahmedabad&id=4d423833363333343737,2026-04-19 13:53:51,23.0183554050494,72.4737809420189,,South Bopal,"Ahmedabad, Gujarat","19201|Green Grocers, 19202|Parul Institute of Applied Sciences and Research, 19203|Galaxy Hospital - Multispeciality Hospital, 19206|Bopal Haat And Shopping Centre, 19206|Apple Tree",,,Apartment,Furnished,12,13,East,2775,Sq-ft,10 to 15 years,"this property is ultra luxurious furnished If you are planning to rent a flat, you can consider this 4 BHK flat situated in the prime location of South Bopal. ₹1.1 Lac is the monthly rent of this 4 BHK flat. Located on the 12 floor, the flat comprises 4 bathrooms, 2 balcony, and has a covered area of 2775 sqft. The building comprises 13 floor and includes Early Learning Centre, Guest Accommodation, Kids Club, Kids Play Pool With Water Slides features. This flat is fitted with power back up, reserved parking, security, service/goods lift, air conditioned, intercom facility, ro water system. The address is 2F89+VJF, Safal Parisar Rd, South Bopal, Bopal, Ahmedabad, Gujarat .",110000,220000,0,40,4,,No,No,No,"Air Conditioned, Banquet Hall, Bar/Lounge, Jogging and Strolling Track",False,True,Agent,73,Immediately,2026-03-04T06:31:08.000Z,"Mar 04, '26",True
5sFLFInejjhzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/4-BHK-2763-Sq-ft-Multistorey-Apartment-FOR-Rent-Naranpura-in-Ahmedabad&id=4d423833393636333239,2026-04-19 13:53:51,23.0566345,72.5543275,,Naranpura,"Naranpura, Ahmedabad","19210|Chetainya Society Bus Stop, 19210|Shastrinagar Bus Stop, 19201|Serenity Square, 19202|Saraswati School, 19202|St. Kabir School, 19203|Saviour Hospital",,,Apartment,Semi-Furnished,8,18,East,2763,Sq-ft,Less than 5 years,"Premium 3 BHK apartments in a prime location near Parimal Garden with modern amenities, good connectivity, and a peaceful living environment. A beautiful 4 BHK flat is available for rent in Naranpura. The rent of the 4 BHK flat is ₹1.2 Lac. Located on the 8 floor, the flat has 4 bathrooms, 1 balcony in carpet area of 1483 sqft. You will also find 2 Covered, 1 Open parking facility. The flat comes with power back up, reserved parking, security, service/goods lift, air conditioned, intercom facility, ro water system.",120000,300000,5000,43,4,"2 Covered, 1 Open",No,No,No,"Air Conditioned, Banquet Hall, Bar/Lounge, Jogging and Strolling Track",False,True,Agent,93,Immediately,2026-03-27T11:54:42.000Z,"Mar 27, '26",True
k2GHu89mDv5zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/4-BHK-4400-Sq-ft-Multistorey-Apartment-FOR-Rent-Vastrapur-in-Ahmedabad&id=4d423833373031353431,2026-04-19 13:53:51,23.0362839785399,72.5297967553398,,Vastrapur,"Vastrapur,Ahmedabad","19201|The First, 19201|Reliance SMART Bazaar, 19202|LJ School, 19202|Nirman High School, 19203|Shivam Hospital, 19203|Nova Hospital, 19206|Nexus Ahmedabad One, 19206|Evergreen Supermart",,,Apartment,Semi-Furnished,6,14,North,4400,Sq-ft,Less than 5 years,"4 bhk flat for rent in inderprasth gulmohar good location all ameneties in building If you are planning to rent a flat, you can consider this 4 BHK flat situated in the prime location of Vastrapur. This 4 BHK flat is available at the reasonable rent amount of ₹1.5 Lac. Some attractive additional facilities available with the flat are 4 Wardrobe, 4 AC and Gas Connection. The flat is located on the 6 floor which includes 4 bathrooms, 1 balcony, and covers a carpet area of 2630 sqft. This unit is designed with power back up, reserved parking, security. The address is Nr. ITC Narmada, B/H Keshavbaug Party Plot, Vastrapur, Ahmedabad, Gujarat.",150000,300000,10000,34,4,,Yes,No,No,Jogging and Strolling Track,False,True,Agent,87,Immediately,2026-03-09T06:44:50.000Z,"Mar 09, '26",True
60GwpIVJ8IBzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/4-BHK-3538-Sq-ft-Multistorey-Apartment-FOR-Rent-Shela-in-Ahmedabad&id=4d423739303735353531,2026-04-19 13:53:51,23.0020765354966,72.4569337185701,,Shela,"Riviera Elite, Sky City, Club O7 Road, Off SP Ring Road, Ahmedabad Shela, Ahmedabad, Gujarat","19201|Freshqo, 19202|Shanti Business School, 19202|MICA",,,Apartment,Furnished,11,18,East,3538,Sq-ft,Less than 5 years,"4BHK luxurious living premium appartment ,,, good locality,, great elagance,, with all mordern ameneties ,,, swimming pool also available,, project by reputed devloper 4 BHK apartment is available on rent in Shela Ahmedabad right away. The rent of the 4 BHK flat is ₹1.4 Lac. 4 Wardrobe, 4 Bed, 4 AC, Dining Table and Gas Connection are some of the additional amenities available with the apartment. The apartment is on the 11 floor, has a carpet area of 2016 sqft with 4 bathrooms and 1 balcony. There is also facility of 3 Covered parking. This building features 18 floor and provides Kids Club facilities. The property features power back up, reserved parking, security. The flat can be visited at Riviera Elite, Sky City, Club O7 Road, Off SP Ring Road, Ahmedabad Shela, Ahmedabad, Gujarat.",135000,270000,15000,38,4,3 Covered,No,No,No,,False,True,Agent,100,Immediately,2026-04-02T06:34:56.000Z,"Apr 02, '26",True
WFSXS2nENoRzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/4-BHK-4000-Sq-ft-Multistorey-Apartment-FOR-Rent-Bopal-in-Ahmedabad&id=4d423833383230363531,2026-04-19 13:53:51,23.029107,72.4653832,,Bopal,"Bopal,Ahmedabad","19210|Ambli Gam Brts Bus Stop, 19201|Sun South Trade, 19201|Green Grocers, 19202|Satyameva Jayate International School, 19202|Delhi Public School, 19203|Aditi Hospital & Diagnostics - 'a Unit of Aditi Wellness Pvt Ltd, 19203|Galaxy Hospital - Multispeciality Hospital, 19206|Bopal Haat And Shopping Centre, 19206|Suncity Shopping Mall",,,Apartment,Unfurnished,15,22,East,4000,Sq-ft,Less than 5 years,"If you are planning to rent a flat, you can consider this 4 BHK flat situated in the prime location of Bopal. This 4 BHK flat can be availed at the rental price of ₹1.5 Lac. Located on the 15 floor, the flat comprises 4 bathrooms, 2 balcony, and has a carpet area of 2035 sqft. 2 Covered, 1 Open parking facility are also available. The apartment comes furnished with power back up, reserved parking, security. You can visit the flat at Bopal Cross Road, Daskroi, Ahmedabad, Gujarat..",150000,300000,1,38,4,"2 Covered, 1 Open",Yes,No,No,Jogging and Strolling Track,False,True,Agent,85,Immediately,2026-03-17T09:04:22.000Z,"Mar 17, '26",True
D51GTemuFBNzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/4-BHK-3500-Sq-ft-Multistorey-Apartment-FOR-Rent-Someshwar-Park-3-in-Ahmedabad&id=4d423833343830373737,2026-04-19 13:53:51,23.05915213,72.52595499,,Someshwar Park 3,"Thaltej,Ahmedabad",,,,Apartment,Furnished,5,11,North - East,3500,Sq-ft,5 to 10 years,"4bhk fully furnished flat avilable for rent in thaltej near palldium mall Find this 4 BHK rental flat in Someshwar Park 3 Ahmedabad. ₹1.5 Lac is the monthly rent of this 4 BHK flat. Live in this lovely flat and get access to various useful facilities such as 4 Bed, 2 TV, Fridge, 4 AC, Sofa, Washing Machine, Dining Table and Gas Connection. The flat is on the 5 floor and includes 4 bathrooms, 3 balcony with a carpet area of 2200 sqft. There is also facility of 2 Covered parking. The apartment is equipped with power back up, reserved parking, security.",150000,300000,3000,43,4,2 Covered,No,No,No,,False,True,Agent,100,Immediately,2026-02-20T03:54:34.000Z,"Feb 20, '26",True
IgaIHRk2qAtzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/4-BHK-3500-Sq-ft-Multistorey-Apartment-FOR-Rent-Satellite-in-Ahmedabad&id=4d423833303233393631,2026-04-19 13:53:51,23.031251774466,72.5167813859121,,Satellite,"9th floor, Iris Exotica, Corporate Road, Prahlad Nagar, Ahmedabad","19210|Satellite Bus Stop, 19210|Jodhpur Road Bus Stop, 19201|Alpha Business Park, 19201|Iscon Emporio, 19202|Satellite School For Children, 19202|Sri Sri Ravishankar Vidya Mandir, 19203|Shaavi Hospital, 19203|HCC Multispeciality Hospital, 19206|Star Bazaar",,,Apartment,Furnished,9,11,East,3500,Sq-ft,10 to 15 years,"4 BHK furnished flat at Prahlad Nagar Find 4 BHK flat for rent in Satellite Ahmedabad. The multistorey apartment is available at rent of ₹1.1 Lac. The flat is on the 9 floor and includes 4 bathrooms, 2 balcony with a covered area of 3500 sqft. The apartment is equipped with power back up, reserved parking, security, air conditioned. The full address of the apartment is Near Rivera Harmony, Satellite , Ahmedabad ..",110000,220000,,31,4,,Yes,No,No,"Air Conditioned, Internet/Wi-Fi Connectivity",True,True,Agent,58,Immediately,2026-04-05T11:31:43.000Z,"Apr 05, '26",True
tzROuPbbuyRzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/4-BHK-2750-Sq-ft-Multistorey-Apartment-FOR-Rent-Prahlad-Nagar-in-Ahmedabad&id=4d423734323235303931,2026-04-19 13:53:51,23.0104656055114,72.5093099328205,,Prahlad Nagar,Corporate Road,"19210|Honest Bus Stop, 19201|Titanium Heights, 19201|Pinnacle Business Park, 19202|Zydus School, 19202|Little genius, 19203|Shalby Hospital, 19206|SOLLYWOOD MALL",,,Apartment,Furnished,4,14,East,2750,Sq-ft,Less than 5 years,"4 BHK Fully Furnished Flat Available For Rent Prahladnagar Grab the chance to own this affordable 4 BHK flat for rent in the Prahlad Nagar area. This 4 BHK flat is available at the reasonable rent amount of ₹1.3 Lac. The apartment is on the 4 floor, has a carpet area of 1500 sqft with 4 bathrooms and 1 balcony. 1 Covered parking space is also available. The building comprises 14 floor and includes Kids play area features. The property features reserved parking, security, visitor parking. The flat can be visited at Corporate Rd, Prahlad Nagar, South West, Ahmedabad, Gujarat.",130000,200000,0,47,4,1 Covered,Yes,No,No,"Visitor Parking, Banquet Hall",True,True,Agent,100,Immediately,2026-03-09T08:21:24.000Z,"Mar 09, '26",True
zQHVG4FOQSxzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1683-Sq-ft-Multistorey-Apartment-FOR-Rent-Sarkhej-in-Ahmedabad&id=4d423833303533323533,2026-04-19 13:53:51,22.9752425,72.497116,,Sarkhej,"Sarkhej Gandhinagar Highway,Ahmedabad","19201|Khan Market, 19206|More N More General Store",,,Apartment,Semi-Furnished,7,14,East,1683,Sq-ft,Less than 5 years,"Project on 100 ft RoadOnly Garden view and Road view apartmentsAmple natural light and ventilationSolar System for common LightsAllotted Parking with Double Height BasementHospital, University and Bus station with in 10 minutes of distance61 open space",25000,50000,0,15,3,1 Covered,Yes,No,No,Jogging and Strolling Track,False,True,Agent,100,Immediately,2026-04-16T23:45:22.000Z,"Apr 17, '26",True
9Pimy2eUxm9zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-195-Sq-yrd-Multistorey-Apartment-FOR-Rent-Tragad-in-Ahmedabad&id=4d423832313939343631,2026-04-19 13:53:51,23.1277014,72.5586403,,Tragad,"Tragad,Ahmedabad",,,,Apartment,Semi-Furnished,8,14,East,195,Sq-yrd,New Construction,"reputed builers,good construction quality,nice location,air circulated,flat,silent area,good locality,vastu complaint,nice environment,etc..",24000,48000,0,14,3,2 Covered,Yes,No,No,Jogging and Strolling Track,False,True,Agent,100,Immediately,2026-04-18T23:45:32.000Z,Today,True
+YpHKvQQSo1zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1470-Sq-ft-Multistorey-Apartment-FOR-Rent-Shela-in-Ahmedabad&id=4d423834323330343733,2026-04-19 13:53:51,23.0020765354966,72.4569337185701,,Shela,"Shela,Ahmedabad","19201|Freshqo, 19202|Shanti Business School, 19202|MICA",,,Apartment,Semi-Furnished,12,14,East,1470,Sq-ft,2014,"flat available on rent in Kavisha Amara. this flat is garden facing.all amenities are in property. like gym, indoor game, garden, sitting are, swimming pool etc .main VIP road touch property.",24000,48000,,16,3,1 Covered,Yes,No,No,Jogging and Strolling Track,True,True,Agent,90,Immediately,2026-04-16T23:45:22.000Z,"Apr 17, '26",True
jM/ctpkMpFpzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1737-Sq-ft-Multistorey-Apartment-FOR-Rent-Jagatpur-in-Ahmedabad&id=4d423834313533393933,2026-04-19 13:53:51,23.1122456,72.5480612,,Jagatpur,"Prayasam Green, Beside Raj Homes , Ahmedabad City, Ahmedabad, Gujarat",19202|Global Indian International School,,,Apartment,Semi-Furnished,10,14,North - East,1737,Sq-ft,2007,NEw contruction un touched flat new semi furnsiehd flat avl for Rent in ARpan status Sky nr Jagatpur and Godej Garden city well maintained society with good eminities,24000,48000,0,14,3,"1 Covered, 1 Open",Yes,Yes,No,Jogging and Strolling Track,True,True,Agent,74,Immediately,2026-04-17T23:45:21.000Z,Yesterday,True
hBlZFoxU2EJzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1750-Sq-ft-Multistorey-Apartment-FOR-Rent-Shela-in-Ahmedabad&id=4d423831363539393339,2026-04-19 13:53:51,23.0020765354966,72.4569337185701,,Shela,"Shela,Ahmedabad","19201|Freshqo, 19202|Shanti Business School, 19202|Shanti Asiatic School",,,Apartment,Semi-Furnished,9,14,East,1750,Sq-ft,Less than 5 years,Big Size 3bhk semi furnished flat available for rent,25000,46000,0,14,3,,Yes,No,No,Jogging and Strolling Track,True,True,Agent,92,Immediately,2026-04-17T23:45:19.000Z,Yesterday,True
DNdL0LA//y1zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-176-Sq-yrd-Multistorey-Apartment-FOR-Rent-Chharodi-in-Ahmedabad&id=4d423731363634323533,2026-04-19 13:53:51,23.1220038979571,72.5429471969414,,Chharodi,Chharodi,"19201|Shri gal ambe shopping centre, 19201|DR Plaza (shop & Room ) complex, 19202|Dr Babasaheb Ambedkar Open University, 19202|BAOU",,,Apartment,Furnished,5,10,North,176,Sq-yrd,5 to 10 years,"Flat for rent in Chharodi, Ahmedabad, To visit such type of property to contact real estate agent in Ahmedabad",25000,50000,,16,3,1 Covered,No,No,No,,False,True,Agent,95,Immediately,2026-03-31T03:57:35.000Z,"Mar 31, '26",True
0Hfi6rBiHqVzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1350-Sq-ft-Multistorey-Apartment-FOR-Rent-Bopal-Ghuma-Road-in-Ahmedabad&id=4d423833373831303137,2026-04-19 13:53:51,23.03271516,72.44558069,,Bopal Ghuma Road,"CENTER BRTS, UDAN JUNIOR Co. EMVISO ACADEMICS, 01, PARISHRAM RESIDENCY, OPP. KALUPUR CO. BANK, Bopa",,,,Apartment,Unfurnished,1,6,,1350,Sq-ft,2014,"3 BHK, Multistorey Apartment is available for Rent in Bopal Ghuma Road, Ahmedabad for 19,000",19000,38000,2000,14,3,,No,No,No,,True,True,Agent,63,Immediately,2026-04-18T23:45:32.000Z,Today,True
L18dXDqidk5zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1800-Sq-ft-Multistorey-Apartment-FOR-Rent-South-Bopal-in-Ahmedabad&id=4d423634323739303133,2026-04-19 13:53:51,23.0183554050494,72.4737809420189,,South Bopal,101.,"19201|Green Grocers, 19202|Parul Institute of Applied Sciences and Research, 19203|Galaxy Hospital - Multispeciality Hospital, 19206|Apple Tree, 19206|Bopal Haat And Shopping Centre",,,Apartment,Semi-Furnished,1,12,East,1800,Sq-ft,New Construction,Very nice 3bhk kitchen furnished flat available for rent with all amenites available in society in prime location.,23500,47000,1000,13,3,"1 Covered, 1 Open",Yes,No,No,Jogging and Strolling Track,True,True,Agent,100,Immediately,2026-04-17T23:45:20.000Z,Yesterday,True
OO5cJNgFwT5zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1474-Sq-ft-Multistorey-Apartment-FOR-Rent-South-Bopal-in-Ahmedabad&id=4d423832393633383631,2026-04-19 13:53:51,23.0183554050494,72.4737809420189,,South Bopal,"South Bopal,Ahmedabad","19201|Green Grocers, 19202|Parul Institute of Applied Sciences and Research, 19203|Galaxy Hospital - Multispeciality Hospital, 19206|Bopal Haat And Shopping Centre, 19206|Apple Tree",,,Apartment,Semi-Furnished,9,14,,1474,Sq-ft,Less than 5 years,"Swati Florence in South Bopal, Ahmedabad is a readytomove housing society. It offers apartments in varied budget range. These units are a perfect combination of comfort and style, specifically designed to suit your requirements and conveniences. There are 3BHK apartments available in this project. This housing society is now ready to be called home as families have started moving in. Check out some of the features of Swati Florence housing societySwati Florence South Bopal has 5 towers, with 14 floors each and 265 units on offer.",25000,50000,,17,3,1 Covered,Yes,No,No,Jogging and Strolling Track,False,True,Agent,96,Immediately,2026-04-18T23:45:33.000Z,Today,True
VduUsvvF5BRzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-250-Sq-yrd-Multistorey-Apartment-FOR-Rent-Paldi-in-Ahmedabad&id=4d423730323934363635,2026-04-19 13:53:51,23.0098454531174,72.5629871294904,,Paldi,Anjali BRTS,"19210|Paldi Metro Station|5 minutes, 19210|Paldi Bus Stand, 19202|National Institute of Design, 19202|Navchetan High School, 19203|Shaurya Hospital, 19203|Subhadra Gastro Hospital",380007,,Apartment,Furnished,Ground,4,East,250,Sq-yrd,5 to 10 years,Newly Furnished,25000,50000,0,11,3,1 Covered,Yes,No,No,"Air Conditioned, RO Water System",True,True,Agent,98,Immediately,2026-04-18T23:45:34.000Z,Today,True
