listing_id,source_portal,listing_url,scraped_at,latitude,longitude,locality,sublocality,address,landmark_details,pincode,bhk_type,property_type,furnishing,floor_number,total_floors,facing,sqft,area_type,age_years,apartment_bio,monthly_rent,deposit_amount,maintenance_monthly,price_per_sqft,bathrooms,parking,has_lift,has_gym,has_security,luxury_amenities,is_verified,is_premium,owner_type,confidence_score,possession_status,listed_date,last_updated,is_available
1w62sW/lKGVzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-805-Sq-ft-Multistorey-Apartment-FOR-Rent-Noida-Extension-in-Greater-Noida&id=4d423834313839343131,2026-04-19 13:48:45,28.615887848111,77.4262748642862,,Noida Extension,"Noida Extension,Greater Noida","19202|Billabong High School, 19202|Vidya Bal Bhavan Sr Secondary School",,,Apartment,Semi-Furnished,10,25,North - East,805,Sq-ft,2010,"2 BHK flats for rent in Amrapali Dream Valley Noida Extension typically feature semi furnished layouts, ranging 805 sqft, with rents between 18100 per month. Units often include 2 bathrooms, 2 balconies, modern amenities like wardrobes modular kitchens, and full power backup.",17900,17900,2000,22,2,1 Covered,No,No,No,,False,True,Agent,98,Immediately,2026-04-10T19:25:39.000Z,"Apr 11, '26",True
os166dnxp7ZzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-660-Sq-ft-Multistorey-Apartment-FOR-Rent-Eta-2-in-Greater-Noida&id=4d423833303233353635,2026-04-19 13:48:45,28.4988571,77.5409299,,Eta 2,eta 2,,,,Apartment,Semi-Furnished,14,26,North - East,660,Sq-ft,New Construction,Its best society in this area. Near depot metro Station. near Pari Chok,16500,16500,2000,25,2,,No,No,No,"Laundry Service, Banquet Hall, Jogging and Strolling Track, Outdoor Tennis Courts",False,True,Agent,70,Immediately,2026-04-17T23:45:20.000Z,Yesterday,True
uHLF5/su/eBzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-920-Sq-ft-Multistorey-Apartment-FOR-Rent-Noida-Extension-in-Greater-Noida&id=4d423834323039393733,2026-04-19 13:48:45,28.615887848111,77.4262748642862,,Noida Extension,noida extension sec 16 near Supertech eco 3,"19202|Billabong High School, 19202|Vidya Bal Bhavan Sr Secondary School",,,Apartment,Semi-Furnished,18,25,North,920,Sq-ft,New Construction,"2 bhk semi furnished with modular kitchen , good interior work",18000,,,20,2,,No,No,No,"Visitor Parking, Conference Room, Jogging and Strolling Track, Outdoor Tennis Courts",True,True,Agent,46,Immediately,2026-04-17T23:45:21.000Z,Yesterday,True
RnTxNzLWCsFzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1100-Sq-ft-Multistorey-Apartment-FOR-Rent-Noida-Extension-in-Greater-Noida&id=4d423832323737323335,2026-04-19 13:48:45,28.615887848111,77.4262748642862,,Noida Extension,noida Extension,"19202|Gautam Buddha University, 19202|Billabong High School",,,Apartment,Furnished,4,20,North - East,1100,Sq-ft,New Construction,Very Good society in Noida extension,22000,24000,2000,20,2,1 Covered,No,No,No,,True,True,Agent,100,Immediately,2026-04-17T23:45:19.000Z,Yesterday,True
t7bwXXJsfkRzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-2356-Sq-ft-Multistorey-Apartment-FOR-Rent-Alpha-1-in-Greater-Noida&id=4d423833303538393837,2026-04-19 13:48:45,28.4737775,77.510485,,Alpha 1,on call,19203|Kailash Hospital Greater Noida,,,Apartment,Semi-Furnished,1,2,West,2356,Sq-ft,New Construction,"student not allowed, only Femly and working bachlors are allowed call me, more information",24000,24000,0,10,2,1 Covered,No,No,No,"Air Conditioned, Banquet Hall, Bar/Lounge, Jogging and Strolling Track",False,True,Agent,100,Immediately,2026-04-17T23:45:20.000Z,Yesterday,True
tLxwsCdFiAxzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-920-Sq-ft-Multistorey-Apartment-FOR-Rent-Noida-Extension-in-Greater-Noida&id=4d423834303637303237,2026-04-19 13:48:45,28.615887848111,77.4262748642862,,Noida Extension,"Noida Extension, Greater Noida","19202|Vidya Bal Bhavan Sr Secondary School, 19202|Billabong High School",,,Apartment,Semi-Furnished,7,18,East,920,Sq-ft,New Construction,2bhk plus study for amrapali dream valley high rise,18000,20000,2300,20,2,,No,No,No,,True,True,Agent,80,Immediately,2026-04-18T23:45:35.000Z,Today,True
Q7wJ7ertQilzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1220-Sq-ft-Multistorey-Apartment-FOR-Rent-Gaur-City-1-in-Greater-Noida&id=4d423834313832363539,2026-04-19 13:48:45,28.6116320058532,77.4251704717418,,Gaur City 1,"Greater Noida, Delhi NCR","19201|Gaur City Mall, 19203|LYF Hospital",,,Apartment,Semi-Furnished,18,22,,1220,Sq-ft,5 to 10 years,"2 BHK, Multistorey Apartment is available for Rent in Gaur City 1, Greater Noida for 24,000",24000,24000,2500,20,2,,No,No,No,,False,True,Agent,58,Immediately,2026-04-10T11:16:22.000Z,"Apr 10, '26",True
y7pY274UpihzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-955-Sq-ft-Multistorey-Apartment-FOR-Rent-in-Greater-Noida&id=4d423833363632323135,2026-04-19 13:48:45,,,,Shree Krishna Estates,"Greater Noida, Delhi NCR",,,,Apartment,Furnished,15,28,North - East,955,Sq-ft,5 to 10 years,"This property is located in Greater Noida west and is close to main roads, school,malls and hospital",25000,50000,2500,26,2,,No,No,No,"Laundry Service, Internet/Wi-Fi Connectivity, Banquet Hall, Outdoor Tennis Courts",True,True,Agent,76,Immediately,2026-04-16T23:45:19.000Z,"Apr 17, '26",True
QHJrLXP2E9pzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1106-Sq-ft-Multistorey-Apartment-FOR-Rent-Noida-Extension-in-Greater-Noida&id=4d423832313036343233,2026-04-19 13:48:45,28.615887848111,77.4262748642862,,Noida Extension,"HCHQJHQ, Sector 1, Bisrakh Jalalpur, Greater Noida, Uttar Pradesh","19202|Billabong High School, 19202|Gautam Buddha University",,,Apartment,Unfurnished,5,19,East,1106,Sq-ft,Less than 5 years,"well maintained, School, market, hospital near by, Gym, Pool, club facilities, Kids Play Area, Tennis Court, Elder Sitting Area, Kids Pool, Basket Ball pillar.",19000,19000,,17,2,1 Covered,No,No,No,,False,True,Agent,86,Immediately,2026-04-17T23:45:19.000Z,Yesterday,True
Y6DJxUp7l+1zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1190-Sq-ft-Multistorey-Apartment-FOR-Rent-Noida-Extension-in-Greater-Noida&id=4d423834323431373839,2026-04-19 13:48:45,28.615887848111,77.4262748642862,,Noida Extension,VVIP home Gaur City 2,"19202|Vidya Bal Bhavan Sr Secondary School, 19202|Billabong High School",,,Apartment,Semi-Furnished,17,19,North - East,1190,Sq-ft,Less than 5 years,"2 BHK, Multistorey Apartment is available for Rent in Noida Extension, Greater Noida for 21,000",21000,21000,3200,18,2,,No,No,No,"Banquet Hall, Bar/Lounge, Jogging and Strolling Track, Outdoor Tennis Courts",False,True,Agent,70,Immediately,2026-04-15T06:30:11.000Z,"Apr 15, '26",True
eFnjwUAgfQ5zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1175-Sq-ft-Multistorey-Apartment-FOR-Rent-Noida-Extension-in-Greater-Noida&id=4d423834313035303131,2026-04-19 13:48:45,28.615887848111,77.4262748642862,,Noida Extension,"Gaur City II 10th Avenue, Gaur City 2, Sector- 16C, Noida Extension, Greater Noida","19202|Billabong High School, 19202|Vidya Bal Bhavan Sr Secondary School",,,Apartment,Semi-Furnished,7,15,East,1175,Sq-ft,Less than 5 years,"Semi Furnished Flat in 10th Avenue GC 2 Almirah, Modular Kitchen, Lights, Fans, Safety Door, Curtain Rods, R.O. AvailableCovered Car Parking All Amenities Security Guard 24x7 Wi fi 24x7 Water Supply 24x7 Park Swimming Pool Gaur Stadium Gaur International School Radha Krishan Mandir Gaur City Plaza Commercial Dada Dadi Park Banks ATMs Hospitals Auto Service Paid GYMFeatures Swimming pool and club featured with Gymnasium, Billiards table, Table Tennis, Card table etc.Firm Price no escalation.Certified earthquake resistant structure as per IS Codes of Practice.Lifts by OTIS KONE JOHNSON",20000,20000,3500,17,2,1 Covered,Yes,No,No,Jogging and Strolling Track,False,True,Agent,100,Immediately,2026-04-06T11:50:42.000Z,"Apr 06, '26",True
KscGEv9YPrtzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-965-Sq-ft-Multistorey-Apartment-FOR-Rent-Sector-10-in-Greater-Noida&id=4d423833353739343939,2026-04-19 13:48:45,28.5719264936297,77.4790180387534,,Shiv Shakti Properties,"Greater Noida, Delhi NCR",,,,Apartment,Semi-Furnished,8,24,North - West,965,Sq-ft,Less than 5 years,all corner unit facing is good,15000,17500,2700,16,2,,No,No,No,"Air Conditioned, Banquet Hall, Bar/Lounge, Jogging and Strolling Track",True,True,Agent,78,Immediately,2026-03-25T10:45:38.000Z,"Mar 25, '26",True
Ot2QpTxeM41zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1080-Sq-ft-Multistorey-Apartment-FOR-Rent-Techzone-4-in-Greater-Noida&id=4d423830323339373539,2026-04-19 13:48:45,28.5998263866192,77.4500989562229,,Xpert Leasing,"Techzone 4, Greater Noida, Uttar Pradesh",,,,Apartment,Semi-Furnished,10,20,North - East,1080,Sq-ft,Less than 5 years,SAMRIDHI GROUP is also known as a top space manager brand in the real estate in NCR. Entire 2 bhk and 3 bhk apartments in greater noida west crafted by the group are perfect example of luxury in itself with full ventilation. In order to facilitates the best service to the home buyers and investors the group has come up with various easy floor plans so that you can know what is where and in what capacity in order to make your living more joyful.,21000,21000,0,19,2,1 Covered,Yes,No,No,Jogging and Strolling Track,False,True,Agent,100,Immediately,2026-04-15T06:39:13.000Z,"Apr 15, '26",True
WbT/xzvUMdlzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-890-Sq-ft-Multistorey-Apartment-FOR-Rent-Noida-Extension-in-Greater-Noida&id=4d423834323736333735,2026-04-19 13:48:45,28.615887848111,77.4262748642862,,Noida Extension,"Greater Noida, Delhi NCR","19202|Billabong High School, 19202|Gautam Buddha University",,,Apartment,Semi-Furnished,12,20,East,890,Sq-ft,New Construction,"2 BHK, Multistorey Apartment is available for Rent in Noida Extension, Greater Noida for 19,500",19500,19500,2500,22,2,,No,No,No,"Air Conditioned, Banquet Hall, Bar/Lounge, Jogging and Strolling Track",False,True,Agent,71,Immediately,2026-04-17T06:10:11.000Z,"Apr 17, '26",True
ELFsCAbbfoBzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-805-Sq-ft-Multistorey-Apartment-FOR-Rent-Noida-Extension-in-Greater-Noida&id=4d423834323137373035,2026-04-19 13:48:45,28.615887848111,77.4262748642862,,Noida Extension,"Greater Noida, Delhi NCR","19202|Gautam Buddha University, 19202|Billabong High School",,,Apartment,Semi-Furnished,14,26,East,805,Sq-ft,New Construction,"2 BHK, Multistorey Apartment is available for Rent in Noida Extension, Greater Noida for 18,500",18500,185000,0,23,2,,No,No,No,,False,True,Agent,66,Immediately,2026-04-13T08:57:56.000Z,"Apr 13, '26",True
5FHJQwhiXO9zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-990-Sq-ft-Multistorey-Apartment-FOR-Rent-Tech-Zone-in-Greater-Noida&id=4d423833353132383531,2026-04-19 13:48:45,28.4103140945053,77.5154152924989,,Tech Zone,Techzone 4 Greater Noida West,,,,Apartment,Semi-Furnished,12,20,North - East,990,Sq-ft,Less than 5 years,Good Property Good Project Good Construction,17000,17000,2100,17,2,1 Covered,No,No,No,"Air Conditioned, Banquet Hall, Bar/Lounge, Jogging and Strolling Track",True,True,Agent,100,Immediately,2026-02-27T07:40:18.000Z,"Feb 27, '26",True
BlB2oPLvmX1zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-885-Sq-ft-Multistorey-Apartment-FOR-Rent-Tech-Zone-in-Greater-Noida&id=4d423834313338333833,2026-04-19 13:48:45,28.4103140945053,77.5154152924989,,Tech Zone,"Tech Zone,Greater Noida",,,,Apartment,Semi-Furnished,10,20,North - East,885,Sq-ft,New Construction,"Amrapali Centurian Park HiRise is situated at the center of Noida Extension in Techzone 4, which is ranked as one of the top residential places in Delhi NCR. The place is great, connected to the cities of Delhi, Noida, and Greater Noida, a trip that is good and easy to make every day.",17000,17000,1600,19,2,2 Covered,Yes,No,No,"Service/Goods Lift, Laundry Service, Jogging and Strolling Track, Outdoor Tennis Courts",False,True,Agent,95,Immediately,2026-04-08T07:46:15.000Z,"Apr 08, '26",True
CaAwelYFYeBzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1165-Sq-ft-Multistorey-Apartment-FOR-Rent-Noida-Extension-in-Greater-Noida&id=4d423833393339323031,2026-04-19 13:48:45,28.615887848111,77.4262748642862,,Noida Extension,7th Avenue Gaur city 1 Greater Noida West,"19202|Vidya Bal Bhavan Sr Secondary School, 19202|Billabong High School",,,Apartment,Semi-Furnished,6,30,East,1165,Sq-ft,Less than 5 years,"2 BHK, Multistorey Apartment is available for Rent in Noida Extension, Greater Noida for 24,000",24000,24000,2700,21,2,,No,No,No,"Air Conditioned, Banquet Hall, Bar/Lounge, Jogging and Strolling Track",True,True,Agent,55,Immediately,2026-03-25T12:11:28.000Z,"Mar 25, '26",True
flr8b3eiNaBzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-893-Sq-ft-Multistorey-Apartment-FOR-Rent-Gaur-City-2-in-Greater-Noida&id=4d423735313935333133,2026-04-19 13:48:45,28.6206166331965,77.4258436422604,,Gaur City 2,palm olympia gaur city 2 noida extension,"19210|Gaur City 1 Bus Stop, 19201|Sabzi Chowk, 19203|Sarvodaya Hospital, 19203|Sarvodaya Hospital",,,Apartment,Semi-Furnished,5,19,North,893,Sq-ft,Less than 5 years,all furnished flat complete goods and semi furnished,18000,18000,2100,20,2,1 Covered,No,No,No,"Banquet Hall, Bar/Lounge, Jogging and Strolling Track, Outdoor Tennis Courts",True,True,Agent,98,Immediately,2026-04-13T05:13:18.000Z,"Apr 13, '26",True
KsGc5mIPcKFzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-915-Sq-ft-Multistorey-Apartment-FOR-Rent-Noida-Extension-in-Greater-Noida&id=4d423735333836363131,2026-04-19 13:48:45,28.615887848111,77.4262748642862,,Noida Extension,Ek murti chowk greater Noida,"19202|Gautam Buddha University, 19202|Vidya Bal Bhavan Sr Secondary School",201306,,Apartment,Furnished,14,25,North - East,915,Sq-ft,Less than 5 years,"The society has good public transport options like cabs, and plans for a metro station by 2025 add future connectivity potential. Residents are cooperative, and the community actively celebrates festivals together, fostering a warm and inclusive atmosphere. Amenities such as a gym and swimming pool enhance the living experience and add value to the property.",23500,23500,1,26,2,1 Covered,No,No,No,"Air Conditioned, Banquet Hall, Bar/Lounge, Outdoor Tennis Courts",False,True,Agent,85,Immediately,2026-04-13T07:58:53.000Z,"Apr 13, '26",True
Zx0jNySWyQZzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-930-Sq-ft-Multistorey-Apartment-FOR-Rent-Noida-Extension-in-Greater-Noida&id=4d423833343934363833,2026-04-19 13:48:45,28.615887848111,77.4262748642862,,Noida Extension,"Noida Extension,Greater Noida","19202|Vidya Bal Bhavan Sr Secondary School, 19202|Billabong High School",,,Apartment,Semi-Furnished,6,21,East,930,Sq-ft,New Construction,"Spacious and wellventilated flat available in a prime location of Noida Extension. The property offers modern amenities, 247 security, power backup, lifts, and ample parking space. Ideal for families and working professionals looking for a peaceful and comfortable lifestyle.",25000,22000,2200,27,2,1 Covered,Yes,No,No,Jogging and Strolling Track,True,True,Agent,98,Immediately,2026-02-21T15:58:04.000Z,"Feb 21, '26",True
V5KQIwcO+tVzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1060-Sq-ft-Multistorey-Apartment-FOR-Rent-Sector-16C-in-Greater-Noida&id=4d423834323135363639,2026-04-19 13:48:45,28.6180411799497,77.4224297344029,,Lalit  Sharma,gaur city,19203|Sarvodaya Hospital,,,Apartment,Semi-Furnished,11,19,,1060,Sq-ft,Less than 5 years,"2 BHK, Multistorey Apartment is available for Rent in Sector 16C, Greater Noida for 19,000",19000,19000,3000,18,2,,No,No,No,"Air Conditioned, Banquet Hall, Jogging and Strolling Track, Outdoor Tennis Courts",True,True,Agent,65,Immediately,2026-04-13T08:04:42.000Z,"Apr 13, '26",True
vyXpguyi7HJzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1150-Sq-ft-Multistorey-Apartment-FOR-Rent-Zeta-in-Greater-Noida&id=4d423834323638363435,2026-04-19 13:48:45,28.50276713,77.52621883,,Zeta,"Zeta,Greater Noida",,,,Apartment,Semi-Furnished,6,22,North,1150,Sq-ft,5 to 10 years,"A spacious 2 bhk flat for rent is available in sector zeta 1 greater Noida in ace platinum, greater noida. This property is close to metro station, close to market, close to school and close to highway. This flat consists of 2 bathrooms 2 balconies build in 1000 sq.Ft. Carpet area. The flat consists of 2 bedrooms, built on 1150 sq.Ft. Society provides 1 covered parking with this flat. The building has a total of 22 floors and this property is situated on 6th floor. Property is 5 to10 years old. Semi Furnished flat with 7 light, 4 fan, 1 ac, 1 modular kitchen, 1 chimney and 1 exhaust fan.",24000,10000,2500,21,2,1 Covered,Yes,No,No,Jogging and Strolling Track,False,True,Agent,95,Immediately,2026-04-16T12:16:18.000Z,"Apr 16, '26",True
zlAt+1QzRR1zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-890-Sq-ft-Multistorey-Apartment-FOR-Rent-Noida-Extension-in-Greater-Noida&id=4d423833393834393035,2026-04-19 13:48:45,28.615887848111,77.4262748642862,,Noida Extension,sec 16b,"19202|Gautam Buddha University, 19202|Billabong High School",,,Apartment,Semi-Furnished,16,20,East,890,Sq-ft,5 to 10 years,this property has 2 ac already installed,20000,20000,2400,22,2,,No,No,No,"Air Conditioned, Banquet Hall, Bar/Lounge, Jogging and Strolling Track",True,True,Agent,60,Immediately,2026-03-29T08:26:25.000Z,"Mar 29, '26",True
hN5UIzJ9uWJzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-850-Sq-ft-Multistorey-Apartment-FOR-Rent-Noida-Extension-in-Greater-Noida&id=4d423834313031363635,2026-04-19 13:48:45,28.615887848111,77.4262748642862,,Noida Extension,"Greater Noida, Delhi NCR","19202|Gautam Buddha University, 19202|Billabong High School",201308,,Apartment,Semi-Furnished,10,24,North - East,850,Sq-ft,Less than 5 years,The location of mahagun mantra gretar noida sector 10 noida exaction,17000,17000,2550,20,2,,No,No,No,"Air Conditioned, Banquet Hall, Bar/Lounge, Jogging and Strolling Track",True,True,Agent,73,Immediately,2026-04-06T10:33:26.000Z,"Apr 06, '26",True
tglUAWUDH9xzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-960-Sq-ft-Multistorey-Apartment-FOR-Rent-Noida-Extension-in-Greater-Noida&id=4d423833383831313639,2026-04-19 13:48:45,28.615887848111,77.4262748642862,,Noida Extension,Gaur City 2,"19202|Billabong High School, 19202|Gautam Buddha University",,,Apartment,Semi-Furnished,15,28,North - East,960,Sq-ft,5 to 10 years,This is Good Looking Flat,19000,19000,3200,20,2,,No,No,No,"Air Conditioned, Banquet Hall, Bar/Lounge, Jogging and Strolling Track",True,True,Agent,75,Immediately,2026-03-20T12:51:35.000Z,"Mar 20, '26",True
ijZKUy4MTX5zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-58-Sq-m-Residential-House-FOR-Rent-Delta-1-in-Greater-Noida&id=4d423834323337353839,2026-04-19 13:48:45,28.4827948604858,77.5258743205762,,Delta 1,"Greater Noida, Delhi NCR","19210|Delta 1, 19210|Delta 1 Metro Station, 19201|Satyam Complex, 19203|Green City Hospital, 19203|Green City Hospital",,,Residential House,Semi-Furnished,,,North - East,58,Sq-m,New Construction,"1bhk ki house in 1batroom north east facing semi furnished house with modular kitchen with power backup for immediate rent newr bay pari chowk in greater Noida This 1 BHK independent house for rent is located in Delta 1. The monthly rent is ₹14,000. The house also has Store. The house is located at Delta 1, Greater Noida, Delhi NCR.",14000,14000,0,22,1,,No,No,No,"Air Conditioned, Banquet Hall, Bar/Lounge, Jogging and Strolling Track",True,True,Agent,78,Immediately,2026-04-14T15:59:10.000Z,"Apr 14, '26",True
